# Energy(eV) COHP
-8.018934630149102816e+01 0.000000000000000000e+00
-8.013934630149103100e+01 0.000000000000000000e+00
-8.008934630149103384e+01 0.000000000000000000e+00
-8.003934630149103668e+01 0.000000000000000000e+00
-7.998934630149103953e+01 0.000000000000000000e+00
-7.993934630149104237e+01 0.000000000000000000e+00
-7.988934630149104521e+01 0.000000000000000000e+00
-7.983934630149104805e+01 0.000000000000000000e+00
-7.978934630149105089e+01 0.000000000000000000e+00
-7.973934630149105374e+01 0.000000000000000000e+00
-7.968934630149105658e+01 0.000000000000000000e+00
-7.963934630149105942e+01 0.000000000000000000e+00
-7.958934630149106226e+01 0.000000000000000000e+00
-7.953934630149106511e+01 0.000000000000000000e+00
-7.948934630149106795e+01 0.000000000000000000e+00
-7.943934630149107079e+01 0.000000000000000000e+00
-7.938934630149107363e+01 0.000000000000000000e+00
-7.933934630149107647e+01 0.000000000000000000e+00
-7.928934630149107932e+01 0.000000000000000000e+00
-7.923934630149108216e+01 0.000000000000000000e+00
-7.918934630149108500e+01 0.000000000000000000e+00
-7.913934630149108784e+01 0.000000000000000000e+00
-7.908934630149109068e+01 0.000000000000000000e+00
-7.903934630149109353e+01 0.000000000000000000e+00
-7.898934630149109637e+01 0.000000000000000000e+00
-7.893934630149109921e+01 0.000000000000000000e+00
-7.888934630149110205e+01 0.000000000000000000e+00
-7.883934630149110490e+01 0.000000000000000000e+00
-7.878934630149110774e+01 0.000000000000000000e+00
-7.873934630149111058e+01 0.000000000000000000e+00
-7.868934630149111342e+01 0.000000000000000000e+00
-7.863934630149111626e+01 0.000000000000000000e+00
-7.858934630149111911e+01 0.000000000000000000e+00
-7.853934630149112195e+01 0.000000000000000000e+00
-7.848934630149112479e+01 0.000000000000000000e+00
-7.843934630149112763e+01 0.000000000000000000e+00
-7.838934630149113048e+01 0.000000000000000000e+00
-7.833934630149113332e+01 0.000000000000000000e+00
-7.828934630149113616e+01 0.000000000000000000e+00
-7.823934630149113900e+01 0.000000000000000000e+00
-7.818934630149114184e+01 0.000000000000000000e+00
-7.813934630149114469e+01 0.000000000000000000e+00
-7.808934630149114753e+01 0.000000000000000000e+00
-7.803934630149115037e+01 0.000000000000000000e+00
-7.798934630149115321e+01 0.000000000000000000e+00
-7.793934630149115605e+01 0.000000000000000000e+00
-7.788934630149115890e+01 0.000000000000000000e+00
-7.783934630149116174e+01 0.000000000000000000e+00
-7.778934630149116458e+01 0.000000000000000000e+00
-7.773934630149116742e+01 0.000000000000000000e+00
-7.768934630149117027e+01 0.000000000000000000e+00
-7.763934630149117311e+01 0.000000000000000000e+00
-7.758934630149117595e+01 0.000000000000000000e+00
-7.753934630149117879e+01 0.000000000000000000e+00
-7.748934630149118163e+01 0.000000000000000000e+00
-7.743934630149118448e+01 0.000000000000000000e+00
-7.738934630149118732e+01 0.000000000000000000e+00
-7.733934630149119016e+01 0.000000000000000000e+00
-7.728934630149119300e+01 0.000000000000000000e+00
-7.723934630149119585e+01 0.000000000000000000e+00
-7.718934630149119869e+01 0.000000000000000000e+00
-7.713934630149120153e+01 0.000000000000000000e+00
-7.708934630149120437e+01 0.000000000000000000e+00
-7.703934630149120721e+01 0.000000000000000000e+00
-7.698934630149121006e+01 0.000000000000000000e+00
-7.693934630149121290e+01 0.000000000000000000e+00
-7.688934630149121574e+01 0.000000000000000000e+00
-7.683934630149121858e+01 0.000000000000000000e+00
-7.678934630149122142e+01 0.000000000000000000e+00
-7.673934630149122427e+01 0.000000000000000000e+00
-7.668934630149122711e+01 0.000000000000000000e+00
-7.663934630149122995e+01 0.000000000000000000e+00
-7.658934630149123279e+01 0.000000000000000000e+00
-7.653934630149123564e+01 0.000000000000000000e+00
-7.648934630149123848e+01 0.000000000000000000e+00
-7.643934630149124132e+01 0.000000000000000000e+00
-7.638934630149124416e+01 0.000000000000000000e+00
-7.633934630149124700e+01 0.000000000000000000e+00
-7.628934630149124985e+01 0.000000000000000000e+00
-7.623934630149125269e+01 0.000000000000000000e+00
-7.618934630149125553e+01 0.000000000000000000e+00
-7.613934630149125837e+01 0.000000000000000000e+00
-7.608934630149126122e+01 0.000000000000000000e+00
-7.603934630149126406e+01 0.000000000000000000e+00
-7.598934630149126690e+01 0.000000000000000000e+00
-7.593934630149126974e+01 0.000000000000000000e+00
-7.588934630149127258e+01 0.000000000000000000e+00
-7.583934630149127543e+01 0.000000000000000000e+00
-7.578934630149127827e+01 0.000000000000000000e+00
-7.573934630149128111e+01 0.000000000000000000e+00
-7.568934630149128395e+01 0.000000000000000000e+00
-7.563934630149128679e+01 0.000000000000000000e+00
-7.558934630149128964e+01 0.000000000000000000e+00
-7.553934630149129248e+01 0.000000000000000000e+00
-7.548934630149129532e+01 0.000000000000000000e+00
-7.543934630149129816e+01 0.000000000000000000e+00
-7.538934630149130101e+01 0.000000000000000000e+00
-7.533934630149130385e+01 0.000000000000000000e+00
-7.528934630149130669e+01 0.000000000000000000e+00
-7.523934630149130953e+01 0.000000000000000000e+00
-7.518934630149131237e+01 0.000000000000000000e+00
-7.513934630149131522e+01 0.000000000000000000e+00
-7.508934630149131806e+01 0.000000000000000000e+00
-7.503934630149132090e+01 0.000000000000000000e+00
-7.498934630149132374e+01 0.000000000000000000e+00
-7.493934630149132659e+01 0.000000000000000000e+00
-7.488934630149132943e+01 0.000000000000000000e+00
-7.483934630149133227e+01 0.000000000000000000e+00
-7.478934630149133511e+01 0.000000000000000000e+00
-7.473934630149133795e+01 0.000000000000000000e+00
-7.468934630149134080e+01 0.000000000000000000e+00
-7.463934630149134364e+01 0.000000000000000000e+00
-7.458934630149134648e+01 0.000000000000000000e+00
-7.453934630149134932e+01 0.000000000000000000e+00
-7.448934630149135216e+01 0.000000000000000000e+00
-7.443934630149135501e+01 0.000000000000000000e+00
-7.438934630149135785e+01 0.000000000000000000e+00
-7.433934630149136069e+01 0.000000000000000000e+00
-7.428934630149136353e+01 0.000000000000000000e+00
-7.423934630149136638e+01 0.000000000000000000e+00
-7.418934630149136922e+01 0.000000000000000000e+00
-7.413934630149137206e+01 0.000000000000000000e+00
-7.408934630149137490e+01 0.000000000000000000e+00
-7.403934630149137774e+01 0.000000000000000000e+00
-7.398934630149138059e+01 0.000000000000000000e+00
-7.393934630149138343e+01 0.000000000000000000e+00
-7.388934630149138627e+01 0.000000000000000000e+00
-7.383934630149138911e+01 0.000000000000000000e+00
-7.378934630149139196e+01 0.000000000000000000e+00
-7.373934630149139480e+01 0.000000000000000000e+00
-7.368934630149139764e+01 0.000000000000000000e+00
-7.363934630149140048e+01 0.000000000000000000e+00
-7.358934630149140332e+01 0.000000000000000000e+00
-7.353934630149140617e+01 0.000000000000000000e+00
-7.348934630149140901e+01 0.000000000000000000e+00
-7.343934630149141185e+01 0.000000000000000000e+00
-7.338934630149141469e+01 0.000000000000000000e+00
-7.333934630149141753e+01 0.000000000000000000e+00
-7.328934630149142038e+01 0.000000000000000000e+00
-7.323934630149142322e+01 0.000000000000000000e+00
-7.318934630149142606e+01 0.000000000000000000e+00
-7.313934630149142890e+01 0.000000000000000000e+00
-7.308934630149143175e+01 0.000000000000000000e+00
-7.303934630149143459e+01 0.000000000000000000e+00
-7.298934630149143743e+01 0.000000000000000000e+00
-7.293934630149144027e+01 0.000000000000000000e+00
-7.288934630149144311e+01 0.000000000000000000e+00
-7.283934630149144596e+01 0.000000000000000000e+00
-7.278934630149144880e+01 0.000000000000000000e+00
-7.273934630149145164e+01 0.000000000000000000e+00
-7.268934630149145448e+01 0.000000000000000000e+00
-7.263934630149145733e+01 0.000000000000000000e+00
-7.258934630149146017e+01 0.000000000000000000e+00
-7.253934630149146301e+01 0.000000000000000000e+00
-7.248934630149146585e+01 0.000000000000000000e+00
-7.243934630149146869e+01 0.000000000000000000e+00
-7.238934630149147154e+01 0.000000000000000000e+00
-7.233934630149147438e+01 0.000000000000000000e+00
-7.228934630149147722e+01 0.000000000000000000e+00
-7.223934630149148006e+01 0.000000000000000000e+00
-7.218934630149148290e+01 0.000000000000000000e+00
-7.213934630149148575e+01 0.000000000000000000e+00
-7.208934630149148859e+01 0.000000000000000000e+00
-7.203934630149149143e+01 0.000000000000000000e+00
-7.198934630149149427e+01 0.000000000000000000e+00
-7.193934630149149712e+01 0.000000000000000000e+00
-7.188934630149149996e+01 0.000000000000000000e+00
-7.183934630149150280e+01 0.000000000000000000e+00
-7.178934630149150564e+01 0.000000000000000000e+00
-7.173934630149150848e+01 0.000000000000000000e+00
-7.168934630149151133e+01 0.000000000000000000e+00
-7.163934630149151417e+01 0.000000000000000000e+00
-7.158934630149151701e+01 0.000000000000000000e+00
-7.153934630149151985e+01 0.000000000000000000e+00
-7.148934630149152269e+01 0.000000000000000000e+00
-7.143934630149152554e+01 0.000000000000000000e+00
-7.138934630149152838e+01 0.000000000000000000e+00
-7.133934630149153122e+01 0.000000000000000000e+00
-7.128934630149153406e+01 0.000000000000000000e+00
-7.123934630149153691e+01 0.000000000000000000e+00
-7.118934630149153975e+01 0.000000000000000000e+00
-7.113934630149154259e+01 0.000000000000000000e+00
-7.108934630149154543e+01 0.000000000000000000e+00
-7.103934630149154827e+01 0.000000000000000000e+00
-7.098934630149155112e+01 0.000000000000000000e+00
-7.093934630149155396e+01 0.000000000000000000e+00
-7.088934630149155680e+01 0.000000000000000000e+00
-7.083934630149155964e+01 0.000000000000000000e+00
-7.078934630149156249e+01 0.000000000000000000e+00
-7.073934630149156533e+01 0.000000000000000000e+00
-7.068934630149156817e+01 0.000000000000000000e+00
-7.063934630149157101e+01 0.000000000000000000e+00
-7.058934630149157385e+01 0.000000000000000000e+00
-7.053934630149157670e+01 0.000000000000000000e+00
-7.048934630149157954e+01 0.000000000000000000e+00
-7.043934630149158238e+01 0.000000000000000000e+00
-7.038934630149158522e+01 0.000000000000000000e+00
-7.033934630149158806e+01 0.000000000000000000e+00
-7.028934630149159091e+01 0.000000000000000000e+00
-7.023934630149159375e+01 0.000000000000000000e+00
-7.018934630149159659e+01 0.000000000000000000e+00
-7.013934630149159943e+01 0.000000000000000000e+00
-7.008934630149160228e+01 0.000000000000000000e+00
-7.003934630149160512e+01 0.000000000000000000e+00
-6.998934630149160796e+01 0.000000000000000000e+00
-6.993934630149161080e+01 0.000000000000000000e+00
-6.988934630149161364e+01 0.000000000000000000e+00
-6.983934630149161649e+01 0.000000000000000000e+00
-6.978934630149161933e+01 0.000000000000000000e+00
-6.973934630149162217e+01 0.000000000000000000e+00
-6.968934630149162501e+01 0.000000000000000000e+00
-6.963934630149162786e+01 0.000000000000000000e+00
-6.958934630149163070e+01 0.000000000000000000e+00
-6.953934630149163354e+01 0.000000000000000000e+00
-6.948934630149163638e+01 0.000000000000000000e+00
-6.943934630149163922e+01 0.000000000000000000e+00
-6.938934630149164207e+01 0.000000000000000000e+00
-6.933934630149164491e+01 0.000000000000000000e+00
-6.928934630149164775e+01 0.000000000000000000e+00
-6.923934630149165059e+01 0.000000000000000000e+00
-6.918934630149165343e+01 0.000000000000000000e+00
-6.913934630149165628e+01 0.000000000000000000e+00
-6.908934630149165912e+01 0.000000000000000000e+00
-6.903934630149166196e+01 0.000000000000000000e+00
-6.898934630149166480e+01 0.000000000000000000e+00
-6.893934630149166765e+01 0.000000000000000000e+00
-6.888934630149167049e+01 0.000000000000000000e+00
-6.883934630149167333e+01 0.000000000000000000e+00
-6.878934630149167617e+01 0.000000000000000000e+00
-6.873934630149167901e+01 0.000000000000000000e+00
-6.868934630149168186e+01 0.000000000000000000e+00
-6.863934630149168470e+01 0.000000000000000000e+00
-6.858934630149168754e+01 0.000000000000000000e+00
-6.853934630149169038e+01 0.000000000000000000e+00
-6.848934630149169323e+01 0.000000000000000000e+00
-6.843934630149169607e+01 0.000000000000000000e+00
-6.838934630149169891e+01 0.000000000000000000e+00
-6.833934630149170175e+01 0.000000000000000000e+00
-6.828934630149170459e+01 0.000000000000000000e+00
-6.823934630149170744e+01 0.000000000000000000e+00
-6.818934630149171028e+01 0.000000000000000000e+00
-6.813934630149171312e+01 0.000000000000000000e+00
-6.808934630149171596e+01 0.000000000000000000e+00
-6.803934630149171880e+01 0.000000000000000000e+00
-6.798934630149172165e+01 0.000000000000000000e+00
-6.793934630149172449e+01 0.000000000000000000e+00
-6.788934630149172733e+01 0.000000000000000000e+00
-6.783934630149173017e+01 0.000000000000000000e+00
-6.778934630149173302e+01 0.000000000000000000e+00
-6.773934630149173586e+01 0.000000000000000000e+00
-6.768934630149173870e+01 0.000000000000000000e+00
-6.763934630149174154e+01 0.000000000000000000e+00
-6.758934630149174438e+01 0.000000000000000000e+00
-6.753934630149174723e+01 0.000000000000000000e+00
-6.748934630149175007e+01 0.000000000000000000e+00
-6.743934630149175291e+01 0.000000000000000000e+00
-6.738934630149175575e+01 0.000000000000000000e+00
-6.733934630149175860e+01 0.000000000000000000e+00
-6.728934630149176144e+01 0.000000000000000000e+00
-6.723934630149176428e+01 0.000000000000000000e+00
-6.718934630149176712e+01 0.000000000000000000e+00
-6.713934630149176996e+01 0.000000000000000000e+00
-6.708934630149177281e+01 0.000000000000000000e+00
-6.703934630149177565e+01 0.000000000000000000e+00
-6.698934630149177849e+01 0.000000000000000000e+00
-6.693934630149178133e+01 0.000000000000000000e+00
-6.688934630149178417e+01 0.000000000000000000e+00
-6.683934630149178702e+01 0.000000000000000000e+00
-6.678934630149178986e+01 0.000000000000000000e+00
-6.673934630149179270e+01 0.000000000000000000e+00
-6.668934630149179554e+01 0.000000000000000000e+00
-6.663934630149179839e+01 0.000000000000000000e+00
-6.658934630149180123e+01 0.000000000000000000e+00
-6.653934630149180407e+01 0.000000000000000000e+00
-6.648934630149180691e+01 0.000000000000000000e+00
-6.643934630149180975e+01 0.000000000000000000e+00
-6.638934630149181260e+01 0.000000000000000000e+00
-6.633934630149181544e+01 0.000000000000000000e+00
-6.628934630149181828e+01 0.000000000000000000e+00
-6.623934630149182112e+01 0.000000000000000000e+00
-6.618934630149182397e+01 0.000000000000000000e+00
-6.613934630149182681e+01 0.000000000000000000e+00
-6.608934630149182965e+01 0.000000000000000000e+00
-6.603934630149183249e+01 0.000000000000000000e+00
-6.598934630149183533e+01 0.000000000000000000e+00
-6.593934630149183818e+01 0.000000000000000000e+00
-6.588934630149184102e+01 0.000000000000000000e+00
-6.583934630149184386e+01 0.000000000000000000e+00
-6.578934630149184670e+01 0.000000000000000000e+00
-6.573934630149184954e+01 0.000000000000000000e+00
-6.568934630149185239e+01 0.000000000000000000e+00
-6.563934630149185523e+01 0.000000000000000000e+00
-6.558934630149185807e+01 0.000000000000000000e+00
-6.553934630149186091e+01 0.000000000000000000e+00
-6.548934630149186376e+01 0.000000000000000000e+00
-6.543934630149186660e+01 0.000000000000000000e+00
-6.538934630149186944e+01 0.000000000000000000e+00
-6.533934630149187228e+01 0.000000000000000000e+00
-6.528934630149187512e+01 0.000000000000000000e+00
-6.523934630149187797e+01 0.000000000000000000e+00
-6.518934630149188081e+01 0.000000000000000000e+00
-6.513934630149188365e+01 0.000000000000000000e+00
-6.508934630149188649e+01 0.000000000000000000e+00
-6.503934630149188934e+01 0.000000000000000000e+00
-6.498934630149189218e+01 0.000000000000000000e+00
-6.493934630149189502e+01 0.000000000000000000e+00
-6.488934630149189786e+01 0.000000000000000000e+00
-6.483934630149190070e+01 0.000000000000000000e+00
-6.478934630149190355e+01 0.000000000000000000e+00
-6.473934630149190639e+01 0.000000000000000000e+00
-6.468934630149190923e+01 0.000000000000000000e+00
-6.463934630149191207e+01 0.000000000000000000e+00
-6.458934630149191491e+01 0.000000000000000000e+00
-6.453934630149191776e+01 0.000000000000000000e+00
-6.448934630149192060e+01 0.000000000000000000e+00
-6.443934630149192344e+01 0.000000000000000000e+00
-6.438934630149192628e+01 0.000000000000000000e+00
-6.433934630149192913e+01 0.000000000000000000e+00
-6.428934630149193197e+01 0.000000000000000000e+00
-6.423934630149193481e+01 0.000000000000000000e+00
-6.418934630149193765e+01 0.000000000000000000e+00
-6.413934630149194049e+01 0.000000000000000000e+00
-6.408934630149194334e+01 0.000000000000000000e+00
-6.403934630149194618e+01 0.000000000000000000e+00
-6.398934630149194902e+01 0.000000000000000000e+00
-6.393934630149195186e+01 0.000000000000000000e+00
-6.388934630149195470e+01 0.000000000000000000e+00
-6.383934630149195755e+01 0.000000000000000000e+00
-6.378934630149196039e+01 0.000000000000000000e+00
-6.373934630149196323e+01 0.000000000000000000e+00
-6.368934630149196607e+01 0.000000000000000000e+00
-6.363934630149196892e+01 0.000000000000000000e+00
-6.358934630149197176e+01 0.000000000000000000e+00
-6.353934630149197460e+01 0.000000000000000000e+00
-6.348934630149197744e+01 0.000000000000000000e+00
-6.343934630149198028e+01 0.000000000000000000e+00
-6.338934630149198313e+01 0.000000000000000000e+00
-6.333934630149198597e+01 0.000000000000000000e+00
-6.328934630149198881e+01 0.000000000000000000e+00
-6.323934630149199165e+01 0.000000000000000000e+00
-6.318934630149199450e+01 0.000000000000000000e+00
-6.313934630149199734e+01 0.000000000000000000e+00
-6.308934630149200018e+01 0.000000000000000000e+00
-6.303934630149200302e+01 0.000000000000000000e+00
-6.298934630149200586e+01 0.000000000000000000e+00
-6.293934630149200871e+01 0.000000000000000000e+00
-6.288934630149201155e+01 0.000000000000000000e+00
-6.283934630149201439e+01 0.000000000000000000e+00
-6.278934630149201723e+01 0.000000000000000000e+00
-6.273934630149202007e+01 0.000000000000000000e+00
-6.268934630149202292e+01 0.000000000000000000e+00
-6.263934630149202576e+01 0.000000000000000000e+00
-6.258934630149202860e+01 0.000000000000000000e+00
-6.253934630149203144e+01 0.000000000000000000e+00
-6.248934630149203429e+01 0.000000000000000000e+00
-6.243934630149203713e+01 0.000000000000000000e+00
-6.238934630149203997e+01 0.000000000000000000e+00
-6.233934630149204281e+01 0.000000000000000000e+00
-6.228934630149204565e+01 0.000000000000000000e+00
-6.223934630149204850e+01 0.000000000000000000e+00
-6.218934630149205134e+01 0.000000000000000000e+00
-6.213934630149205418e+01 0.000000000000000000e+00
-6.208934630149205702e+01 0.000000000000000000e+00
-6.203934630149205987e+01 0.000000000000000000e+00
-6.198934630149206271e+01 0.000000000000000000e+00
-6.193934630149206555e+01 0.000000000000000000e+00
-6.188934630149206839e+01 0.000000000000000000e+00
-6.183934630149207123e+01 0.000000000000000000e+00
-6.178934630149207408e+01 0.000000000000000000e+00
-6.173934630149207692e+01 0.000000000000000000e+00
-6.168934630149207976e+01 0.000000000000000000e+00
-6.163934630149208260e+01 0.000000000000000000e+00
-6.158934630149208544e+01 0.000000000000000000e+00
-6.153934630149208829e+01 0.000000000000000000e+00
-6.148934630149209113e+01 0.000000000000000000e+00
-6.143934630149209397e+01 0.000000000000000000e+00
-6.138934630149209681e+01 0.000000000000000000e+00
-6.133934630149209966e+01 0.000000000000000000e+00
-6.128934630149210250e+01 0.000000000000000000e+00
-6.123934630149210534e+01 0.000000000000000000e+00
-6.118934630149210818e+01 0.000000000000000000e+00
-6.113934630149211102e+01 0.000000000000000000e+00
-6.108934630149211387e+01 0.000000000000000000e+00
-6.103934630149211671e+01 0.000000000000000000e+00
-6.098934630149211955e+01 0.000000000000000000e+00
-6.093934630149212239e+01 0.000000000000000000e+00
-6.088934630149212524e+01 0.000000000000000000e+00
-6.083934630149212808e+01 0.000000000000000000e+00
-6.078934630149213092e+01 0.000000000000000000e+00
-6.073934630149213376e+01 0.000000000000000000e+00
-6.068934630149213660e+01 0.000000000000000000e+00
-6.063934630149213945e+01 0.000000000000000000e+00
-6.058934630149214229e+01 0.000000000000000000e+00
-6.053934630149214513e+01 0.000000000000000000e+00
-6.048934630149214797e+01 0.000000000000000000e+00
-6.043934630149215081e+01 0.000000000000000000e+00
-6.038934630149215366e+01 0.000000000000000000e+00
-6.033934630149215650e+01 0.000000000000000000e+00
-6.028934630149215934e+01 0.000000000000000000e+00
-6.023934630149216218e+01 0.000000000000000000e+00
-6.018934630149216503e+01 0.000000000000000000e+00
-6.013934630149216787e+01 0.000000000000000000e+00
-6.008934630149217071e+01 0.000000000000000000e+00
-6.003934630149217355e+01 0.000000000000000000e+00
-5.998934630149217639e+01 0.000000000000000000e+00
-5.993934630149217924e+01 0.000000000000000000e+00
-5.988934630149218208e+01 0.000000000000000000e+00
-5.983934630149218492e+01 -3.656085779225224427e-322
-5.978934630149218776e+01 -5.054726334724292444e-318
-5.973934630149219061e+01 -6.545210868717885273e-314
-5.968934630149219345e+01 -7.961705575264685105e-310
-5.963934630149219629e+01 -9.097984206144454646e-306
-5.958934630149219913e+01 -9.766542375335255029e-302
-5.953934630149220197e+01 -9.849021687858335456e-298
-5.948934630149220482e+01 -9.330436116648102251e-294
-5.943934630149220766e+01 -8.303618513401800715e-290
-5.938934630149221050e+01 -6.942077027821614979e-286
-5.933934630149221334e+01 -5.452153353170127442e-282
-5.928934630149221618e+01 -4.022567053426708400e-278
-5.923934630149221903e+01 -2.788015067675792262e-274
-5.918934630149222187e+01 -1.815279636200718521e-270
-5.913934630149222471e+01 -1.110320989671677367e-266
-5.908934630149222755e+01 -6.379845459542173278e-263
-5.903934630149223040e+01 -3.443724201329098231e-259
-5.898934630149223324e+01 -1.746236901214311625e-255
-5.893934630149223608e+01 -8.318299537928742261e-252
-5.888934630149223892e+01 -3.722395748865958425e-248
-5.883934630149224176e+01 -1.564829867984076199e-244
-5.878934630149224461e+01 -6.179712989398433292e-241
-5.873934630149224745e+01 -2.292588334983676231e-237
-5.868934630149225029e+01 -7.989883489134676153e-234
-5.863934630149225313e+01 -2.615841401996533005e-230
-5.858934630149225598e+01 -8.045239311589845822e-227
-5.853934630149225882e+01 -2.324465580221917514e-223
-5.848934630149226166e+01 -6.309048518145040602e-220
-5.843934630149226450e+01 -1.608648690164829310e-216
-5.838934630149226734e+01 -3.853143176524908987e-213
-5.833934630149227019e+01 -8.670131394240765516e-210
-5.828934630149227303e+01 -1.832706019336910566e-206
-5.823934630149227587e+01 -3.639288861210857213e-203
-5.818934630149227871e+01 -6.788859879610042218e-200
-5.813934630149228155e+01 -1.189689851072225055e-196
-5.808934630149228440e+01 -1.958516629098397298e-193
-5.803934630149228724e+01 -3.028847202288685520e-190
-5.798934630149229008e+01 -4.400317981579059444e-187
-5.793934630149229292e+01 -6.005474848167839713e-184
-5.788934630149229577e+01 -7.699583595476081807e-181
-5.783934630149229861e+01 -9.273500923247501868e-178
-5.778934630149230145e+01 -1.049244727213308528e-174
-5.773934630149230429e+01 -1.115235193948570902e-171
-5.768934630149230713e+01 -1.113557716702522326e-168
-5.763934630149230998e+01 -1.044517191530008548e-165
-5.758934630149231282e+01 -9.203966891587983857e-163
-5.753934630149231566e+01 -7.618879380881657399e-160
-5.748934630149231850e+01 -5.924664239783146777e-157
-5.743934630149232134e+01 -4.328057114817333991e-154
-5.738934630149232419e+01 -2.970152977484393826e-151
-5.733934630149232703e+01 -1.914790428971848652e-148
-5.728934630149232987e+01 -1.159632217646335451e-145
-5.723934630149233271e+01 -6.597446730078320963e-143
-5.718934630149233556e+01 -3.526047079979560300e-140
-5.713934630149233840e+01 -1.770340953512716997e-137
-5.708934630149234124e+01 -8.349920109977187021e-135
-5.703934630149234408e+01 -3.699681342034195062e-132
-5.698934630149234692e+01 -1.539936856302515754e-129
-5.693934630149234977e+01 -6.021408651387343815e-127
-5.688934630149235261e+01 -2.211820535670182059e-124
-5.683934630149235545e+01 -7.632349767903218779e-122
-5.678934630149235829e+01 -2.474134117370455219e-119
-5.673934630149236114e+01 -7.534332919613801283e-117
-5.668934630149236398e+01 -2.155375637842652669e-114
-5.663934630149236682e+01 -5.792389103395055799e-112
-5.658934630149236966e+01 -1.462342428755891013e-109
-5.653934630149237250e+01 -3.468143260458095202e-107
-5.648934630149237535e+01 -7.726833812321874673e-105
-5.643934630149237819e+01 -1.617196189158665823e-102
-5.638934630149238103e+01 -3.179658230557935495e-100
-5.633934630149238387e+01 -5.872929253210121522e-98
-5.628934630149238671e+01 -1.019027000940296974e-95
-5.623934630149238956e+01 -1.661013677988880265e-93
-5.618934630149239240e+01 -2.543415542245205576e-91
-5.613934630149239524e+01 -3.658626096288554040e-89
-5.608934630149239808e+01 -4.943964340379136081e-87
-5.603934630149240093e+01 -6.276090918330913751e-85
-5.598934630149240377e+01 -7.484447010469818248e-83
-5.593934630149240661e+01 -8.384686022692979550e-81
-5.588934630149240945e+01 -8.824101313489083482e-79
-5.583934630149241229e+01 -8.723901673574800071e-77
-5.578934630149241514e+01 -8.102287194339571972e-75
-5.573934630149241798e+01 -7.069050743681760996e-73
-5.568934630149242082e+01 -5.793902199071852482e-71
-5.563934630149242366e+01 -4.461057446358598327e-69
-5.558934630149242651e+01 -3.226718406411743382e-67
-5.553934630149242935e+01 -2.192506613212648108e-65
-5.548934630149243219e+01 -1.399514338771421707e-63
-5.543934630149243503e+01 -8.392094926402617716e-62
-5.538934630149243787e+01 -4.727374604848909880e-60
-5.533934630149244072e+01 -2.501648239884949424e-58
-5.528934630149244356e+01 -1.243623908933590325e-56
-5.523934630149244640e+01 -5.807757544772002868e-55
-5.518934630149244924e+01 -2.547912370452863923e-53
-5.513934630149245208e+01 -1.050067197381603711e-51
-5.508934630149245493e+01 -4.065428163118590161e-50
-5.503934630149245777e+01 -1.478604711572534243e-48
-5.498934630149246061e+01 -5.051896855188983233e-47
-5.493934630149246345e+01 -1.621486954917721238e-45
-5.488934630149246630e+01 -4.889101325922774345e-44
-5.483934630149246914e+01 -1.384845142168263905e-42
-5.478934630149247198e+01 -3.684936264951310373e-41
-5.473934630149247482e+01 -9.211181593746697289e-40
-5.468934630149247766e+01 -2.163003901473608609e-38
-5.463934630149248051e+01 -4.771510195906308846e-37
-5.458934630149248335e+01 -9.888057983379955458e-36
-5.453934630149248619e+01 -1.924964601471453592e-34
-5.448934630149248903e+01 -3.520392488223485892e-33
-5.443934630149249188e+01 -6.048058991625087609e-32
-5.438934630149249472e+01 -9.761072676271748908e-31
-5.433934630149249756e+01 -1.479911241107809643e-29
-5.428934630149250040e+01 -2.107804787327472787e-28
-5.423934630149250324e+01 -2.820211628677288582e-27
-5.418934630149250609e+01 -3.544782608782393116e-26
-5.413934630149250893e+01 -4.185565171495782064e-25
-5.408934630149251177e+01 -4.642749005014531417e-24
-5.403934630149251461e+01 -4.837855556889942798e-23
-5.398934630149251745e+01 -4.735732732381780530e-22
-5.393934630149252030e+01 -4.354898788772982332e-21
-5.388934630149252314e+01 -3.762058484226136827e-20
-5.383934630149252598e+01 -3.053019753148718310e-19
-5.378934630149252882e+01 -2.327503166907209026e-18
-5.373934630149253167e+01 -1.666892305364917165e-17
-5.368934630149253451e+01 -1.121453828626183805e-16
-5.363934630149253735e+01 -7.087806440166530650e-16
-5.358934630149254019e+01 -4.208224445545529228e-15
-5.353934630149254303e+01 -2.347159136617590111e-14
-5.348934630149254588e+01 -1.229823454117144305e-13
-5.343934630149254872e+01 -6.053403197310067278e-13
-5.338934630149255156e+01 -2.799065279926535667e-12
-5.333934630149255440e+01 -1.215858534305741247e-11
-5.328934630149255725e+01 -4.961461923043303580e-11
-5.323934630149256009e+01 -1.901922747546832455e-10
-5.318934630149256293e+01 -6.849086918863520119e-10
-5.313934630149256577e+01 -2.317016238620827422e-09
-5.308934630149256861e+01 -7.363462378085329978e-09
-5.303934630149257146e+01 -2.198323800299605692e-08
-5.298934630149257430e+01 -6.165351566463363171e-08
-5.293934630149257714e+01 -1.624353789308378640e-07
-5.288934630149257998e+01 -4.020314242867154494e-07
-5.283934630149258282e+01 -9.347510689207275521e-07
-5.278934630149258567e+01 -2.041684051673402767e-06
-5.273934630149258851e+01 -4.189263709325199057e-06
-5.268934630149259135e+01 -8.075017330075257770e-06
-5.263934630149259419e+01 -1.462196815287483979e-05
-5.258934630149259704e+01 -2.487280852978592040e-05
