# Energy(eV) COHP
-5.876087249282785763e+01 -2.464745724009097565e-86
-5.871087249282786047e+01 -2.066976550369042173e-88
-5.866087249282786331e+01 -1.628371629819822080e-90
-5.861087249282786615e+01 -1.205108576181892426e-92
-5.856087249282786900e+01 -8.378255768007885984e-95
-5.851087249282787184e+01 -5.471872216908314235e-97
-5.846087249282787468e+01 -3.357169564012230642e-99
-5.841087249282787752e+01 -1.934931973112942342e-101
-5.836087249282788036e+01 -1.047642983668757817e-103
-5.831087249282788321e+01 -5.328637604367295325e-106
-5.826087249282788605e+01 -2.546093865332436406e-108
-5.821087249282788889e+01 -1.142846912854991130e-110
-5.816087249282789173e+01 -4.819003069024223129e-113
-5.811087249282789458e+01 -1.908894414099665585e-115
-5.806087249282789742e+01 -7.103333980438133411e-118
-5.801087249282790026e+01 -2.483123064739462701e-120
-5.796087249282790310e+01 -8.154362056291121623e-123
-5.791087249282790594e+01 -2.515576480940948491e-125
-5.786087249282790879e+01 -7.290224435834397525e-128
-5.781087249282791163e+01 -1.984724153768011308e-130
-5.776087249282791447e+01 -5.075926651720392866e-133
-5.771087249282791731e+01 -1.219513149461486710e-135
-5.766087249282792015e+01 -2.752413263571963811e-138
-5.761087249282792300e+01 -5.835752128003625103e-141
-5.756087249282792584e+01 -1.162347822211895202e-143
-5.751087249282792868e+01 -2.174860877591944239e-146
-5.746087249282793152e+01 -3.822812444253702689e-149
-5.741087249282793437e+01 -6.312344084906591509e-152
-5.736087249282793721e+01 -9.791619452983802341e-155
-5.731087249282794005e+01 -1.426837787861185141e-157
-5.726087249282794289e+01 -1.953218888304981324e-160
-5.721087249282794573e+01 -2.511790923874282716e-163
-5.716087249282794858e+01 -3.034396558402977896e-166
-5.711087249282795142e+01 -3.443637951623012751e-169
-5.706087249282795426e+01 -3.671292184514369380e-172
-5.701087249282795710e+01 -3.676857062010431281e-175
-5.696087249282795995e+01 -3.459321236385103479e-178
-5.691087249282796279e+01 -3.057464355075623553e-181
-5.686087249282796563e+01 -2.538565011095863782e-184
-5.681087249282796847e+01 -1.980029077237028863e-187
-5.676087249282797131e+01 -1.450812368418970118e-190
-5.671087249282797416e+01 -9.986362932290173454e-194
-5.666087249282797700e+01 -6.457432383272899665e-197
-5.661087249282797984e+01 -3.922553043132649534e-200
-5.656087249282798268e+01 -2.238382122068870389e-203
-5.651087249282798552e+01 -1.199930483473056806e-206
-5.646087249282798837e+01 -6.042746946276841225e-210
-5.641087249282799121e+01 -2.858704068685165987e-213
-5.636087249282799405e+01 -1.270458463076696654e-216
-5.631087249282799689e+01 -5.304057543615753195e-220
-5.626087249282799974e+01 -2.080235367351666203e-223
-5.621087249282800258e+01 -7.664312834141813401e-227
-5.616087249282800542e+01 -2.652714275640159137e-230
-5.611087249282800826e+01 -8.625101924230559975e-234
-5.606087249282801110e+01 -2.634477611722126268e-237
-5.601087249282801395e+01 -7.559295250466297506e-241
-5.596087249282801679e+01 -2.037626728233177867e-244
-5.591087249282801963e+01 -5.159700316627855475e-248
-5.586087249282802247e+01 -1.227385136126496347e-251
-5.581087249282802532e+01 -2.742797707016867497e-255
-5.576087249282802816e+01 -5.757888303564282679e-259
-5.571087249282803100e+01 -1.135505487030388061e-262
-5.566087249282803384e+01 -2.103641766848790759e-266
-5.561087249282803668e+01 -3.661094019878127984e-270
-5.556087249282803953e+01 -5.985584018330310106e-274
-5.551087249282804237e+01 -9.193031223871947851e-278
-5.546087249282804521e+01 -1.326378569274418094e-281
-5.541087249282804805e+01 -1.797764567923453003e-285
-5.536087249282805089e+01 -2.289046940736635715e-289
-5.531087249282805374e+01 -2.737998111838407162e-293
-5.526087249282805658e+01 -3.076579595477400228e-297
-5.521087249282805942e+01 -3.247579069431038919e-301
-5.516087249282806226e+01 -3.220385636924333641e-305
-5.511087249282806511e+01 -2.999940207492272924e-309
-5.506087249282806795e+01 -2.625269472979763792e-313
-5.501087249282807079e+01 -2.158200281183441852e-317
-5.496087249282807363e+01 -1.665001226485000854e-321
-5.491087249282807647e+01 0.000000000000000000e+00
-5.486087249282807932e+01 0.000000000000000000e+00
-5.481087249282808216e+01 0.000000000000000000e+00
-5.476087249282808500e+01 0.000000000000000000e+00
-5.471087249282808784e+01 0.000000000000000000e+00
-5.466087249282809069e+01 0.000000000000000000e+00
-5.461087249282809353e+01 0.000000000000000000e+00
-5.456087249282809637e+01 0.000000000000000000e+00
-5.451087249282809921e+01 0.000000000000000000e+00
-5.446087249282810205e+01 0.000000000000000000e+00
-5.441087249282810490e+01 0.000000000000000000e+00
-5.436087249282810774e+01 0.000000000000000000e+00
-5.431087249282811058e+01 0.000000000000000000e+00
-5.426087249282811342e+01 0.000000000000000000e+00
-5.421087249282811626e+01 0.000000000000000000e+00
-5.416087249282811911e+01 0.000000000000000000e+00
-5.411087249282812195e+01 0.000000000000000000e+00
-5.406087249282812479e+01 0.000000000000000000e+00
-5.401087249282812763e+01 0.000000000000000000e+00
-5.396087249282813048e+01 0.000000000000000000e+00
-5.391087249282813332e+01 0.000000000000000000e+00
-5.386087249282813616e+01 0.000000000000000000e+00
-5.381087249282813900e+01 0.000000000000000000e+00
-5.376087249282814184e+01 0.000000000000000000e+00
-5.371087249282814469e+01 0.000000000000000000e+00
-5.366087249282814753e+01 0.000000000000000000e+00
-5.361087249282815037e+01 0.000000000000000000e+00
-5.356087249282815321e+01 0.000000000000000000e+00
-5.351087249282815606e+01 0.000000000000000000e+00
-5.346087249282815890e+01 0.000000000000000000e+00
-5.341087249282816174e+01 0.000000000000000000e+00
-5.336087249282816458e+01 0.000000000000000000e+00
-5.331087249282816742e+01 0.000000000000000000e+00
-5.326087249282817027e+01 0.000000000000000000e+00
-5.321087249282817311e+01 0.000000000000000000e+00
-5.316087249282817595e+01 0.000000000000000000e+00
-5.311087249282817879e+01 0.000000000000000000e+00
-5.306087249282818163e+01 0.000000000000000000e+00
-5.301087249282818448e+01 0.000000000000000000e+00
-5.296087249282818732e+01 0.000000000000000000e+00
-5.291087249282819016e+01 0.000000000000000000e+00
-5.286087249282819300e+01 0.000000000000000000e+00
-5.281087249282819585e+01 0.000000000000000000e+00
-5.276087249282819869e+01 0.000000000000000000e+00
-5.271087249282820153e+01 0.000000000000000000e+00
-5.266087249282820437e+01 0.000000000000000000e+00
-5.261087249282820721e+01 0.000000000000000000e+00
-5.256087249282821006e+01 0.000000000000000000e+00
-5.251087249282821290e+01 0.000000000000000000e+00
-5.246087249282821574e+01 0.000000000000000000e+00
-5.241087249282821858e+01 0.000000000000000000e+00
-5.236087249282822143e+01 0.000000000000000000e+00
-5.231087249282822427e+01 0.000000000000000000e+00
-5.226087249282822711e+01 0.000000000000000000e+00
-5.221087249282822995e+01 0.000000000000000000e+00
-5.216087249282823279e+01 0.000000000000000000e+00
-5.211087249282823564e+01 0.000000000000000000e+00
-5.206087249282823848e+01 0.000000000000000000e+00
-5.201087249282824132e+01 0.000000000000000000e+00
-5.196087249282824416e+01 0.000000000000000000e+00
-5.191087249282824700e+01 0.000000000000000000e+00
-5.186087249282824985e+01 0.000000000000000000e+00
-5.181087249282825269e+01 0.000000000000000000e+00
-5.176087249282825553e+01 0.000000000000000000e+00
-5.171087249282825837e+01 0.000000000000000000e+00
-5.166087249282826122e+01 0.000000000000000000e+00
-5.161087249282826406e+01 0.000000000000000000e+00
-5.156087249282826690e+01 0.000000000000000000e+00
-5.151087249282826974e+01 0.000000000000000000e+00
-5.146087249282827258e+01 0.000000000000000000e+00
-5.141087249282827543e+01 0.000000000000000000e+00
-5.136087249282827827e+01 0.000000000000000000e+00
-5.131087249282828111e+01 0.000000000000000000e+00
-5.126087249282828395e+01 0.000000000000000000e+00
-5.121087249282828679e+01 0.000000000000000000e+00
-5.116087249282828964e+01 0.000000000000000000e+00
-5.111087249282829248e+01 0.000000000000000000e+00
-5.106087249282829532e+01 0.000000000000000000e+00
-5.101087249282829816e+01 0.000000000000000000e+00
-5.096087249282830101e+01 0.000000000000000000e+00
-5.091087249282830385e+01 0.000000000000000000e+00
-5.086087249282830669e+01 0.000000000000000000e+00
-5.081087249282830953e+01 0.000000000000000000e+00
-5.076087249282831237e+01 0.000000000000000000e+00
-5.071087249282831522e+01 0.000000000000000000e+00
-5.066087249282831806e+01 0.000000000000000000e+00
-5.061087249282832090e+01 0.000000000000000000e+00
-5.056087249282832374e+01 0.000000000000000000e+00
-5.051087249282832659e+01 0.000000000000000000e+00
-5.046087249282832943e+01 0.000000000000000000e+00
-5.041087249282833227e+01 0.000000000000000000e+00
-5.036087249282833511e+01 0.000000000000000000e+00
-5.031087249282833795e+01 0.000000000000000000e+00
-5.026087249282834080e+01 0.000000000000000000e+00
-5.021087249282834364e+01 0.000000000000000000e+00
-5.016087249282834648e+01 0.000000000000000000e+00
-5.011087249282834932e+01 0.000000000000000000e+00
-5.006087249282835216e+01 0.000000000000000000e+00
-5.001087249282835501e+01 0.000000000000000000e+00
-4.996087249282835785e+01 0.000000000000000000e+00
-4.991087249282836069e+01 0.000000000000000000e+00
-4.986087249282836353e+01 0.000000000000000000e+00
-4.981087249282836638e+01 0.000000000000000000e+00
-4.976087249282836922e+01 0.000000000000000000e+00
-4.971087249282837206e+01 0.000000000000000000e+00
-4.966087249282837490e+01 0.000000000000000000e+00
-4.961087249282837774e+01 0.000000000000000000e+00
-4.956087249282838059e+01 0.000000000000000000e+00
-4.951087249282838343e+01 0.000000000000000000e+00
-4.946087249282838627e+01 0.000000000000000000e+00
-4.941087249282838911e+01 0.000000000000000000e+00
-4.936087249282839196e+01 0.000000000000000000e+00
-4.931087249282839480e+01 0.000000000000000000e+00
-4.926087249282839764e+01 0.000000000000000000e+00
-4.921087249282840048e+01 0.000000000000000000e+00
-4.916087249282840332e+01 0.000000000000000000e+00
-4.911087249282840617e+01 0.000000000000000000e+00
-4.906087249282840901e+01 0.000000000000000000e+00
-4.901087249282841185e+01 0.000000000000000000e+00
-4.896087249282841469e+01 0.000000000000000000e+00
-4.891087249282841753e+01 0.000000000000000000e+00
-4.886087249282842038e+01 0.000000000000000000e+00
-4.881087249282842322e+01 0.000000000000000000e+00
-4.876087249282842606e+01 0.000000000000000000e+00
-4.871087249282842890e+01 0.000000000000000000e+00
-4.866087249282843175e+01 0.000000000000000000e+00
-4.861087249282843459e+01 0.000000000000000000e+00
-4.856087249282843743e+01 0.000000000000000000e+00
-4.851087249282844027e+01 0.000000000000000000e+00
-4.846087249282844311e+01 0.000000000000000000e+00
-4.841087249282844596e+01 0.000000000000000000e+00
-4.836087249282844880e+01 0.000000000000000000e+00
-4.831087249282845164e+01 0.000000000000000000e+00
-4.826087249282845448e+01 0.000000000000000000e+00
-4.821087249282845733e+01 0.000000000000000000e+00
-4.816087249282846017e+01 0.000000000000000000e+00
-4.811087249282846301e+01 0.000000000000000000e+00
-4.806087249282846585e+01 0.000000000000000000e+00
-4.801087249282846869e+01 0.000000000000000000e+00
-4.796087249282847154e+01 0.000000000000000000e+00
-4.791087249282847438e+01 0.000000000000000000e+00
-4.786087249282847722e+01 0.000000000000000000e+00
-4.781087249282848006e+01 0.000000000000000000e+00
-4.776087249282848290e+01 0.000000000000000000e+00
-4.771087249282848575e+01 0.000000000000000000e+00
-4.766087249282848859e+01 0.000000000000000000e+00
-4.761087249282849143e+01 0.000000000000000000e+00
-4.756087249282849427e+01 0.000000000000000000e+00
-4.751087249282849712e+01 0.000000000000000000e+00
-4.746087249282849996e+01 0.000000000000000000e+00
-4.741087249282850280e+01 0.000000000000000000e+00
-4.736087249282850564e+01 0.000000000000000000e+00
-4.731087249282850848e+01 0.000000000000000000e+00
-4.726087249282851133e+01 0.000000000000000000e+00
-4.721087249282851417e+01 0.000000000000000000e+00
-4.716087249282851701e+01 0.000000000000000000e+00
-4.711087249282851985e+01 0.000000000000000000e+00
-4.706087249282852270e+01 0.000000000000000000e+00
-4.701087249282852554e+01 0.000000000000000000e+00
-4.696087249282852838e+01 0.000000000000000000e+00
-4.691087249282853122e+01 0.000000000000000000e+00
-4.686087249282853406e+01 0.000000000000000000e+00
-4.681087249282853691e+01 0.000000000000000000e+00
-4.676087249282853975e+01 0.000000000000000000e+00
-4.671087249282854259e+01 0.000000000000000000e+00
-4.666087249282854543e+01 0.000000000000000000e+00
-4.661087249282854827e+01 0.000000000000000000e+00
-4.656087249282855112e+01 0.000000000000000000e+00
-4.651087249282855396e+01 0.000000000000000000e+00
-4.646087249282855680e+01 0.000000000000000000e+00
-4.641087249282855964e+01 0.000000000000000000e+00
-4.636087249282856249e+01 0.000000000000000000e+00
-4.631087249282856533e+01 0.000000000000000000e+00
-4.626087249282856817e+01 0.000000000000000000e+00
-4.621087249282857101e+01 0.000000000000000000e+00
-4.616087249282857385e+01 0.000000000000000000e+00
-4.611087249282857670e+01 0.000000000000000000e+00
-4.606087249282857954e+01 0.000000000000000000e+00
-4.601087249282858238e+01 0.000000000000000000e+00
-4.596087249282858522e+01 0.000000000000000000e+00
-4.591087249282858807e+01 0.000000000000000000e+00
-4.586087249282859091e+01 0.000000000000000000e+00
-4.581087249282859375e+01 0.000000000000000000e+00
-4.576087249282859659e+01 0.000000000000000000e+00
-4.571087249282859943e+01 0.000000000000000000e+00
-4.566087249282860228e+01 0.000000000000000000e+00
-4.561087249282860512e+01 0.000000000000000000e+00
-4.556087249282860796e+01 0.000000000000000000e+00
-4.551087249282861080e+01 0.000000000000000000e+00
-4.546087249282861364e+01 0.000000000000000000e+00
-4.541087249282861649e+01 0.000000000000000000e+00
-4.536087249282861933e+01 0.000000000000000000e+00
-4.531087249282862217e+01 0.000000000000000000e+00
-4.526087249282862501e+01 0.000000000000000000e+00
-4.521087249282862786e+01 0.000000000000000000e+00
-4.516087249282863070e+01 0.000000000000000000e+00
-4.511087249282863354e+01 0.000000000000000000e+00
-4.506087249282863638e+01 0.000000000000000000e+00
-4.501087249282863922e+01 0.000000000000000000e+00
-4.496087249282864207e+01 0.000000000000000000e+00
-4.491087249282864491e+01 0.000000000000000000e+00
-4.486087249282864775e+01 0.000000000000000000e+00
-4.481087249282865059e+01 0.000000000000000000e+00
-4.476087249282865344e+01 0.000000000000000000e+00
-4.471087249282865628e+01 0.000000000000000000e+00
-4.466087249282865912e+01 0.000000000000000000e+00
-4.461087249282866196e+01 0.000000000000000000e+00
-4.456087249282866480e+01 0.000000000000000000e+00
-4.451087249282866765e+01 0.000000000000000000e+00
-4.446087249282867049e+01 0.000000000000000000e+00
-4.441087249282867333e+01 0.000000000000000000e+00
-4.436087249282867617e+01 0.000000000000000000e+00
-4.431087249282867901e+01 0.000000000000000000e+00
-4.426087249282868186e+01 0.000000000000000000e+00
-4.421087249282868470e+01 0.000000000000000000e+00
-4.416087249282868754e+01 0.000000000000000000e+00
-4.411087249282869038e+01 0.000000000000000000e+00
-4.406087249282869323e+01 0.000000000000000000e+00
-4.401087249282869607e+01 0.000000000000000000e+00
-4.396087249282869891e+01 0.000000000000000000e+00
-4.391087249282870175e+01 0.000000000000000000e+00
-4.386087249282870459e+01 0.000000000000000000e+00
-4.381087249282870744e+01 0.000000000000000000e+00
-4.376087249282871028e+01 0.000000000000000000e+00
-4.371087249282871312e+01 0.000000000000000000e+00
-4.366087249282871596e+01 0.000000000000000000e+00
-4.361087249282871880e+01 0.000000000000000000e+00
-4.356087249282872165e+01 0.000000000000000000e+00
-4.351087249282872449e+01 0.000000000000000000e+00
-4.346087249282872733e+01 0.000000000000000000e+00
-4.341087249282873017e+01 0.000000000000000000e+00
-4.336087249282873302e+01 0.000000000000000000e+00
-4.331087249282873586e+01 0.000000000000000000e+00
-4.326087249282873870e+01 0.000000000000000000e+00
-4.321087249282874154e+01 0.000000000000000000e+00
-4.316087249282874438e+01 0.000000000000000000e+00
-4.311087249282874723e+01 0.000000000000000000e+00
-4.306087249282875007e+01 0.000000000000000000e+00
-4.301087249282875291e+01 0.000000000000000000e+00
-4.296087249282875575e+01 0.000000000000000000e+00
-4.291087249282875860e+01 0.000000000000000000e+00
-4.286087249282876144e+01 0.000000000000000000e+00
-4.281087249282876428e+01 0.000000000000000000e+00
-4.276087249282876712e+01 0.000000000000000000e+00
-4.271087249282876996e+01 0.000000000000000000e+00
-4.266087249282877281e+01 0.000000000000000000e+00
-4.261087249282877565e+01 0.000000000000000000e+00
-4.256087249282877849e+01 0.000000000000000000e+00
-4.251087249282878133e+01 0.000000000000000000e+00
-4.246087249282878417e+01 0.000000000000000000e+00
-4.241087249282878702e+01 0.000000000000000000e+00
-4.236087249282878986e+01 0.000000000000000000e+00
-4.231087249282879270e+01 0.000000000000000000e+00
-4.226087249282879554e+01 0.000000000000000000e+00
-4.221087249282879839e+01 0.000000000000000000e+00
-4.216087249282880123e+01 0.000000000000000000e+00
-4.211087249282880407e+01 0.000000000000000000e+00
-4.206087249282880691e+01 0.000000000000000000e+00
-4.201087249282880975e+01 0.000000000000000000e+00
-4.196087249282881260e+01 0.000000000000000000e+00
-4.191087249282881544e+01 0.000000000000000000e+00
-4.186087249282881828e+01 0.000000000000000000e+00
-4.181087249282882112e+01 0.000000000000000000e+00
-4.176087249282882397e+01 0.000000000000000000e+00
-4.171087249282882681e+01 0.000000000000000000e+00
-4.166087249282882965e+01 0.000000000000000000e+00
-4.161087249282883249e+01 0.000000000000000000e+00
-4.156087249282883533e+01 0.000000000000000000e+00
-4.151087249282883818e+01 0.000000000000000000e+00
-4.146087249282884102e+01 0.000000000000000000e+00
-4.141087249282884386e+01 0.000000000000000000e+00
-4.136087249282884670e+01 0.000000000000000000e+00
-4.131087249282884954e+01 0.000000000000000000e+00
-4.126087249282885239e+01 0.000000000000000000e+00
-4.121087249282885523e+01 0.000000000000000000e+00
-4.116087249282885807e+01 0.000000000000000000e+00
-4.111087249282886091e+01 0.000000000000000000e+00
-4.106087249282886376e+01 0.000000000000000000e+00
-4.101087249282886660e+01 0.000000000000000000e+00
-4.096087249282886944e+01 0.000000000000000000e+00
-4.091087249282887228e+01 0.000000000000000000e+00
-4.086087249282887512e+01 0.000000000000000000e+00
-4.081087249282887797e+01 0.000000000000000000e+00
-4.076087249282888081e+01 0.000000000000000000e+00
-4.071087249282888365e+01 0.000000000000000000e+00
-4.066087249282888649e+01 0.000000000000000000e+00
-4.061087249282888934e+01 0.000000000000000000e+00
-4.056087249282889218e+01 0.000000000000000000e+00
-4.051087249282889502e+01 0.000000000000000000e+00
-4.046087249282889786e+01 0.000000000000000000e+00
-4.041087249282890070e+01 0.000000000000000000e+00
-4.036087249282890355e+01 0.000000000000000000e+00
-4.031087249282890639e+01 0.000000000000000000e+00
-4.026087249282890923e+01 0.000000000000000000e+00
-4.021087249282891207e+01 0.000000000000000000e+00
-4.016087249282891491e+01 0.000000000000000000e+00
-4.011087249282891776e+01 0.000000000000000000e+00
-4.006087249282892060e+01 0.000000000000000000e+00
-4.001087249282892344e+01 0.000000000000000000e+00
-3.996087249282892628e+01 0.000000000000000000e+00
-3.991087249282892913e+01 0.000000000000000000e+00
-3.986087249282893197e+01 0.000000000000000000e+00
-3.981087249282893481e+01 0.000000000000000000e+00
-3.976087249282893765e+01 0.000000000000000000e+00
-3.971087249282894049e+01 0.000000000000000000e+00
-3.966087249282894334e+01 0.000000000000000000e+00
-3.961087249282894618e+01 0.000000000000000000e+00
-3.956087249282894902e+01 0.000000000000000000e+00
-3.951087249282895186e+01 0.000000000000000000e+00
-3.946087249282895471e+01 0.000000000000000000e+00
-3.941087249282895755e+01 0.000000000000000000e+00
-3.936087249282896039e+01 0.000000000000000000e+00
-3.931087249282896323e+01 0.000000000000000000e+00
-3.926087249282896607e+01 0.000000000000000000e+00
-3.921087249282896892e+01 0.000000000000000000e+00
-3.916087249282897176e+01 0.000000000000000000e+00
-3.911087249282897460e+01 0.000000000000000000e+00
-3.906087249282897744e+01 0.000000000000000000e+00
-3.901087249282898028e+01 0.000000000000000000e+00
-3.896087249282898313e+01 0.000000000000000000e+00
-3.891087249282898597e+01 0.000000000000000000e+00
-3.886087249282898881e+01 0.000000000000000000e+00
-3.881087249282899165e+01 0.000000000000000000e+00
-3.876087249282899450e+01 0.000000000000000000e+00
-3.871087249282899734e+01 0.000000000000000000e+00
-3.866087249282900018e+01 0.000000000000000000e+00
-3.861087249282900302e+01 0.000000000000000000e+00
-3.856087249282900586e+01 0.000000000000000000e+00
-3.851087249282900871e+01 0.000000000000000000e+00
-3.846087249282901155e+01 0.000000000000000000e+00
-3.841087249282901439e+01 0.000000000000000000e+00
-3.836087249282901723e+01 0.000000000000000000e+00
-3.831087249282902008e+01 0.000000000000000000e+00
-3.826087249282902292e+01 0.000000000000000000e+00
-3.821087249282902576e+01 0.000000000000000000e+00
-3.816087249282902860e+01 0.000000000000000000e+00
-3.811087249282903144e+01 0.000000000000000000e+00
-3.806087249282903429e+01 0.000000000000000000e+00
-3.801087249282903713e+01 0.000000000000000000e+00
-3.796087249282903997e+01 0.000000000000000000e+00
-3.791087249282904281e+01 0.000000000000000000e+00
-3.786087249282904565e+01 0.000000000000000000e+00
-3.781087249282904850e+01 0.000000000000000000e+00
-3.776087249282905134e+01 0.000000000000000000e+00
-3.771087249282905418e+01 0.000000000000000000e+00
-3.766087249282905702e+01 0.000000000000000000e+00
-3.761087249282905987e+01 0.000000000000000000e+00
-3.756087249282906271e+01 0.000000000000000000e+00
-3.751087249282906555e+01 0.000000000000000000e+00
-3.746087249282906839e+01 0.000000000000000000e+00
-3.741087249282907123e+01 0.000000000000000000e+00
-3.736087249282907408e+01 0.000000000000000000e+00
-3.731087249282907692e+01 0.000000000000000000e+00
-3.726087249282907976e+01 0.000000000000000000e+00
-3.721087249282908260e+01 0.000000000000000000e+00
-3.716087249282908545e+01 0.000000000000000000e+00
-3.711087249282908829e+01 0.000000000000000000e+00
-3.706087249282909113e+01 0.000000000000000000e+00
-3.701087249282909397e+01 0.000000000000000000e+00
-3.696087249282909681e+01 0.000000000000000000e+00
-3.691087249282909966e+01 0.000000000000000000e+00
-3.686087249282910250e+01 0.000000000000000000e+00
-3.681087249282910534e+01 0.000000000000000000e+00
-3.676087249282910818e+01 0.000000000000000000e+00
-3.671087249282911102e+01 0.000000000000000000e+00
-3.666087249282911387e+01 0.000000000000000000e+00
-3.661087249282911671e+01 0.000000000000000000e+00
-3.656087249282911955e+01 0.000000000000000000e+00
-3.651087249282912239e+01 0.000000000000000000e+00
-3.646087249282912524e+01 0.000000000000000000e+00
-3.641087249282912808e+01 0.000000000000000000e+00
-3.636087249282913092e+01 0.000000000000000000e+00
-3.631087249282913376e+01 0.000000000000000000e+00
-3.626087249282913660e+01 0.000000000000000000e+00
-3.621087249282913945e+01 0.000000000000000000e+00
-3.616087249282914229e+01 0.000000000000000000e+00
-3.611087249282914513e+01 0.000000000000000000e+00
-3.606087249282914797e+01 0.000000000000000000e+00
-3.601087249282915081e+01 0.000000000000000000e+00
-3.596087249282915366e+01 0.000000000000000000e+00
-3.591087249282915650e+01 0.000000000000000000e+00
-3.586087249282915934e+01 0.000000000000000000e+00
-3.581087249282916218e+01 0.000000000000000000e+00
-3.576087249282916503e+01 0.000000000000000000e+00
-3.571087249282916787e+01 0.000000000000000000e+00
-3.566087249282917071e+01 0.000000000000000000e+00
-3.561087249282917355e+01 0.000000000000000000e+00
-3.556087249282917639e+01 0.000000000000000000e+00
-3.551087249282917924e+01 0.000000000000000000e+00
-3.546087249282918208e+01 0.000000000000000000e+00
-3.541087249282918492e+01 0.000000000000000000e+00
-3.536087249282918776e+01 0.000000000000000000e+00
-3.531087249282919061e+01 0.000000000000000000e+00
-3.526087249282919345e+01 0.000000000000000000e+00
-3.521087249282919629e+01 0.000000000000000000e+00
-3.516087249282919913e+01 0.000000000000000000e+00
-3.511087249282920197e+01 0.000000000000000000e+00
-3.506087249282920482e+01 0.000000000000000000e+00
-3.501087249282920766e+01 0.000000000000000000e+00
-3.496087249282921050e+01 0.000000000000000000e+00
-3.491087249282921334e+01 0.000000000000000000e+00
-3.486087249282921618e+01 0.000000000000000000e+00
-3.481087249282921903e+01 0.000000000000000000e+00
-3.476087249282922187e+01 0.000000000000000000e+00
-3.471087249282922471e+01 0.000000000000000000e+00
-3.466087249282922755e+01 0.000000000000000000e+00
-3.461087249282923040e+01 0.000000000000000000e+00
-3.456087249282923324e+01 0.000000000000000000e+00
-3.451087249282923608e+01 0.000000000000000000e+00
-3.446087249282923892e+01 0.000000000000000000e+00
-3.441087249282924176e+01 0.000000000000000000e+00
-3.436087249282924461e+01 0.000000000000000000e+00
-3.431087249282924745e+01 0.000000000000000000e+00
-3.426087249282925029e+01 0.000000000000000000e+00
-3.421087249282925313e+01 0.000000000000000000e+00
-3.416087249282925598e+01 0.000000000000000000e+00
-3.411087249282925882e+01 0.000000000000000000e+00
-3.406087249282926166e+01 0.000000000000000000e+00
-3.401087249282926450e+01 0.000000000000000000e+00
-3.396087249282926734e+01 0.000000000000000000e+00
-3.391087249282927019e+01 0.000000000000000000e+00
-3.386087249282927303e+01 0.000000000000000000e+00
-3.381087249282927587e+01 0.000000000000000000e+00
-3.376087249282927871e+01 0.000000000000000000e+00
-3.371087249282928155e+01 0.000000000000000000e+00
-3.366087249282928440e+01 0.000000000000000000e+00
-3.361087249282928724e+01 0.000000000000000000e+00
-3.356087249282929008e+01 0.000000000000000000e+00
-3.351087249282929292e+01 0.000000000000000000e+00
-3.346087249282929577e+01 0.000000000000000000e+00
-3.341087249282929861e+01 0.000000000000000000e+00
-3.336087249282930145e+01 0.000000000000000000e+00
-3.331087249282930429e+01 0.000000000000000000e+00
-3.326087249282930713e+01 0.000000000000000000e+00
-3.321087249282930998e+01 0.000000000000000000e+00
-3.316087249282931282e+01 0.000000000000000000e+00
-3.311087249282931566e+01 0.000000000000000000e+00
-3.306087249282931850e+01 0.000000000000000000e+00
-3.301087249282932135e+01 0.000000000000000000e+00
-3.296087249282932419e+01 0.000000000000000000e+00
-3.291087249282932703e+01 0.000000000000000000e+00
-3.286087249282932987e+01 0.000000000000000000e+00
-3.281087249282933271e+01 0.000000000000000000e+00
-3.276087249282933556e+01 0.000000000000000000e+00
-3.271087249282933840e+01 0.000000000000000000e+00
-3.266087249282934124e+01 0.000000000000000000e+00
-3.261087249282934408e+01 0.000000000000000000e+00
-3.256087249282934692e+01 0.000000000000000000e+00
-3.251087249282934977e+01 0.000000000000000000e+00
-3.246087249282935261e+01 0.000000000000000000e+00
-3.241087249282935545e+01 0.000000000000000000e+00
-3.236087249282935829e+01 0.000000000000000000e+00
-3.231087249282936114e+01 0.000000000000000000e+00
-3.226087249282936398e+01 0.000000000000000000e+00
-3.221087249282936682e+01 0.000000000000000000e+00
-3.216087249282936966e+01 0.000000000000000000e+00
-3.211087249282937250e+01 0.000000000000000000e+00
-3.206087249282937535e+01 0.000000000000000000e+00
-3.201087249282937819e+01 0.000000000000000000e+00
-3.196087249282938103e+01 0.000000000000000000e+00
-3.191087249282938387e+01 0.000000000000000000e+00
-3.186087249282938672e+01 0.000000000000000000e+00
-3.181087249282938956e+01 0.000000000000000000e+00
-3.176087249282939240e+01 0.000000000000000000e+00
-3.171087249282939524e+01 0.000000000000000000e+00
-3.166087249282939808e+01 0.000000000000000000e+00
-3.161087249282940093e+01 0.000000000000000000e+00
-3.156087249282940377e+01 0.000000000000000000e+00
-3.151087249282940661e+01 0.000000000000000000e+00
-3.146087249282940945e+01 0.000000000000000000e+00
-3.141087249282941229e+01 0.000000000000000000e+00
-3.136087249282941514e+01 0.000000000000000000e+00
-3.131087249282941798e+01 0.000000000000000000e+00
-3.126087249282942082e+01 0.000000000000000000e+00
-3.121087249282942366e+01 -4.940656458412465442e-324
-3.116087249282942651e+01 -5.596775636089640852e-320
-3.111087249282942935e+01 -7.714227754319196727e-316
-3.106087249282943219e+01 -9.988915359258872698e-312
-3.101087249282943503e+01 -1.215068615849140930e-307
