# Energy(eV) COHP
-8.622034471798967559e+01 0.000000000000000000e+00
-8.617034471798967843e+01 0.000000000000000000e+00
-8.612034471798968127e+01 0.000000000000000000e+00
-8.607034471798968411e+01 0.000000000000000000e+00
-8.602034471798968696e+01 0.000000000000000000e+00
-8.597034471798968980e+01 0.000000000000000000e+00
-8.592034471798969264e+01 0.000000000000000000e+00
-8.587034471798969548e+01 0.000000000000000000e+00
-8.582034471798969832e+01 0.000000000000000000e+00
-8.577034471798970117e+01 0.000000000000000000e+00
-8.572034471798970401e+01 0.000000000000000000e+00
-8.567034471798970685e+01 0.000000000000000000e+00
-8.562034471798970969e+01 0.000000000000000000e+00
-8.557034471798971254e+01 0.000000000000000000e+00
-8.552034471798971538e+01 0.000000000000000000e+00
-8.547034471798971822e+01 0.000000000000000000e+00
-8.542034471798972106e+01 0.000000000000000000e+00
-8.537034471798972390e+01 0.000000000000000000e+00
-8.532034471798972675e+01 0.000000000000000000e+00
-8.527034471798972959e+01 0.000000000000000000e+00
-8.522034471798973243e+01 0.000000000000000000e+00
-8.517034471798973527e+01 0.000000000000000000e+00
-8.512034471798973811e+01 0.000000000000000000e+00
-8.507034471798974096e+01 0.000000000000000000e+00
-8.502034471798974380e+01 0.000000000000000000e+00
-8.497034471798974664e+01 0.000000000000000000e+00
-8.492034471798974948e+01 0.000000000000000000e+00
-8.487034471798975233e+01 0.000000000000000000e+00
-8.482034471798975517e+01 0.000000000000000000e+00
-8.477034471798975801e+01 0.000000000000000000e+00
-8.472034471798976085e+01 0.000000000000000000e+00
-8.467034471798976369e+01 0.000000000000000000e+00
-8.462034471798976654e+01 0.000000000000000000e+00
-8.457034471798976938e+01 0.000000000000000000e+00
-8.452034471798977222e+01 0.000000000000000000e+00
-8.447034471798977506e+01 0.000000000000000000e+00
-8.442034471798977791e+01 0.000000000000000000e+00
-8.437034471798978075e+01 0.000000000000000000e+00
-8.432034471798978359e+01 0.000000000000000000e+00
-8.427034471798978643e+01 0.000000000000000000e+00
-8.422034471798978927e+01 0.000000000000000000e+00
-8.417034471798979212e+01 0.000000000000000000e+00
-8.412034471798979496e+01 0.000000000000000000e+00
-8.407034471798979780e+01 0.000000000000000000e+00
-8.402034471798980064e+01 0.000000000000000000e+00
-8.397034471798980348e+01 0.000000000000000000e+00
-8.392034471798980633e+01 0.000000000000000000e+00
-8.387034471798980917e+01 0.000000000000000000e+00
-8.382034471798981201e+01 0.000000000000000000e+00
-8.377034471798981485e+01 0.000000000000000000e+00
-8.372034471798981770e+01 0.000000000000000000e+00
-8.367034471798982054e+01 0.000000000000000000e+00
-8.362034471798982338e+01 0.000000000000000000e+00
-8.357034471798982622e+01 0.000000000000000000e+00
-8.352034471798982906e+01 0.000000000000000000e+00
-8.347034471798983191e+01 0.000000000000000000e+00
-8.342034471798983475e+01 0.000000000000000000e+00
-8.337034471798983759e+01 0.000000000000000000e+00
-8.332034471798984043e+01 0.000000000000000000e+00
-8.327034471798984328e+01 0.000000000000000000e+00
-8.322034471798984612e+01 0.000000000000000000e+00
-8.317034471798984896e+01 0.000000000000000000e+00
-8.312034471798985180e+01 0.000000000000000000e+00
-8.307034471798985464e+01 0.000000000000000000e+00
-8.302034471798985749e+01 0.000000000000000000e+00
-8.297034471798986033e+01 0.000000000000000000e+00
-8.292034471798986317e+01 0.000000000000000000e+00
-8.287034471798986601e+01 0.000000000000000000e+00
-8.282034471798986885e+01 0.000000000000000000e+00
-8.277034471798987170e+01 0.000000000000000000e+00
-8.272034471798987454e+01 0.000000000000000000e+00
-8.267034471798987738e+01 0.000000000000000000e+00
-8.262034471798988022e+01 0.000000000000000000e+00
-8.257034471798988307e+01 0.000000000000000000e+00
-8.252034471798988591e+01 0.000000000000000000e+00
-8.247034471798988875e+01 0.000000000000000000e+00
-8.242034471798989159e+01 0.000000000000000000e+00
-8.237034471798989443e+01 0.000000000000000000e+00
-8.232034471798989728e+01 0.000000000000000000e+00
-8.227034471798990012e+01 0.000000000000000000e+00
-8.222034471798990296e+01 0.000000000000000000e+00
-8.217034471798990580e+01 0.000000000000000000e+00
-8.212034471798990864e+01 0.000000000000000000e+00
-8.207034471798991149e+01 0.000000000000000000e+00
-8.202034471798991433e+01 0.000000000000000000e+00
-8.197034471798991717e+01 0.000000000000000000e+00
-8.192034471798992001e+01 0.000000000000000000e+00
-8.187034471798992286e+01 0.000000000000000000e+00
-8.182034471798992570e+01 0.000000000000000000e+00
-8.177034471798992854e+01 0.000000000000000000e+00
-8.172034471798993138e+01 0.000000000000000000e+00
-8.167034471798993422e+01 0.000000000000000000e+00
-8.162034471798993707e+01 0.000000000000000000e+00
-8.157034471798993991e+01 0.000000000000000000e+00
-8.152034471798994275e+01 0.000000000000000000e+00
-8.147034471798994559e+01 0.000000000000000000e+00
-8.142034471798994844e+01 0.000000000000000000e+00
-8.137034471798995128e+01 0.000000000000000000e+00
-8.132034471798995412e+01 0.000000000000000000e+00
-8.127034471798995696e+01 0.000000000000000000e+00
-8.122034471798995980e+01 0.000000000000000000e+00
-8.117034471798996265e+01 0.000000000000000000e+00
-8.112034471798996549e+01 0.000000000000000000e+00
-8.107034471798996833e+01 0.000000000000000000e+00
-8.102034471798997117e+01 0.000000000000000000e+00
-8.097034471798997401e+01 0.000000000000000000e+00
-8.092034471798997686e+01 0.000000000000000000e+00
-8.087034471798997970e+01 0.000000000000000000e+00
-8.082034471798998254e+01 0.000000000000000000e+00
-8.077034471798998538e+01 0.000000000000000000e+00
-8.072034471798998823e+01 0.000000000000000000e+00
-8.067034471798999107e+01 0.000000000000000000e+00
-8.062034471798999391e+01 0.000000000000000000e+00
-8.057034471798999675e+01 0.000000000000000000e+00
-8.052034471798999959e+01 0.000000000000000000e+00
-8.047034471799000244e+01 0.000000000000000000e+00
-8.042034471799000528e+01 0.000000000000000000e+00
-8.037034471799000812e+01 0.000000000000000000e+00
-8.032034471799001096e+01 0.000000000000000000e+00
-8.027034471799001381e+01 0.000000000000000000e+00
-8.022034471799001665e+01 0.000000000000000000e+00
-8.017034471799001949e+01 0.000000000000000000e+00
-8.012034471799002233e+01 0.000000000000000000e+00
-8.007034471799002517e+01 0.000000000000000000e+00
-8.002034471799002802e+01 0.000000000000000000e+00
-7.997034471799003086e+01 0.000000000000000000e+00
-7.992034471799003370e+01 0.000000000000000000e+00
-7.987034471799003654e+01 0.000000000000000000e+00
-7.982034471799003938e+01 0.000000000000000000e+00
-7.977034471799004223e+01 0.000000000000000000e+00
-7.972034471799004507e+01 0.000000000000000000e+00
-7.967034471799004791e+01 0.000000000000000000e+00
-7.962034471799005075e+01 0.000000000000000000e+00
-7.957034471799005360e+01 0.000000000000000000e+00
-7.952034471799005644e+01 0.000000000000000000e+00
-7.947034471799005928e+01 0.000000000000000000e+00
-7.942034471799006212e+01 0.000000000000000000e+00
-7.937034471799006496e+01 0.000000000000000000e+00
-7.932034471799006781e+01 0.000000000000000000e+00
-7.927034471799007065e+01 0.000000000000000000e+00
-7.922034471799007349e+01 0.000000000000000000e+00
-7.917034471799007633e+01 0.000000000000000000e+00
-7.912034471799007918e+01 0.000000000000000000e+00
-7.907034471799008202e+01 0.000000000000000000e+00
-7.902034471799008486e+01 0.000000000000000000e+00
-7.897034471799008770e+01 0.000000000000000000e+00
-7.892034471799009054e+01 0.000000000000000000e+00
-7.887034471799009339e+01 0.000000000000000000e+00
-7.882034471799009623e+01 0.000000000000000000e+00
-7.877034471799009907e+01 0.000000000000000000e+00
-7.872034471799010191e+01 0.000000000000000000e+00
-7.867034471799010475e+01 0.000000000000000000e+00
-7.862034471799010760e+01 0.000000000000000000e+00
-7.857034471799011044e+01 0.000000000000000000e+00
-7.852034471799011328e+01 0.000000000000000000e+00
-7.847034471799011612e+01 0.000000000000000000e+00
-7.842034471799011897e+01 0.000000000000000000e+00
-7.837034471799012181e+01 0.000000000000000000e+00
-7.832034471799012465e+01 0.000000000000000000e+00
-7.827034471799012749e+01 0.000000000000000000e+00
-7.822034471799013033e+01 0.000000000000000000e+00
-7.817034471799013318e+01 0.000000000000000000e+00
-7.812034471799013602e+01 0.000000000000000000e+00
-7.807034471799013886e+01 0.000000000000000000e+00
-7.802034471799014170e+01 0.000000000000000000e+00
-7.797034471799014455e+01 0.000000000000000000e+00
-7.792034471799014739e+01 0.000000000000000000e+00
-7.787034471799015023e+01 0.000000000000000000e+00
-7.782034471799015307e+01 0.000000000000000000e+00
-7.777034471799015591e+01 0.000000000000000000e+00
-7.772034471799015876e+01 0.000000000000000000e+00
-7.767034471799016160e+01 0.000000000000000000e+00
-7.762034471799016444e+01 0.000000000000000000e+00
-7.757034471799016728e+01 0.000000000000000000e+00
-7.752034471799017012e+01 0.000000000000000000e+00
-7.747034471799017297e+01 0.000000000000000000e+00
-7.742034471799017581e+01 0.000000000000000000e+00
-7.737034471799017865e+01 0.000000000000000000e+00
-7.732034471799018149e+01 0.000000000000000000e+00
-7.727034471799018434e+01 0.000000000000000000e+00
-7.722034471799018718e+01 0.000000000000000000e+00
-7.717034471799019002e+01 0.000000000000000000e+00
-7.712034471799019286e+01 0.000000000000000000e+00
-7.707034471799019570e+01 0.000000000000000000e+00
-7.702034471799019855e+01 0.000000000000000000e+00
-7.697034471799020139e+01 0.000000000000000000e+00
-7.692034471799020423e+01 0.000000000000000000e+00
-7.687034471799020707e+01 0.000000000000000000e+00
-7.682034471799020992e+01 0.000000000000000000e+00
-7.677034471799021276e+01 0.000000000000000000e+00
-7.672034471799021560e+01 0.000000000000000000e+00
-7.667034471799021844e+01 0.000000000000000000e+00
-7.662034471799022128e+01 0.000000000000000000e+00
-7.657034471799022413e+01 0.000000000000000000e+00
-7.652034471799022697e+01 0.000000000000000000e+00
-7.647034471799022981e+01 0.000000000000000000e+00
-7.642034471799023265e+01 0.000000000000000000e+00
-7.637034471799023549e+01 0.000000000000000000e+00
-7.632034471799023834e+01 0.000000000000000000e+00
-7.627034471799024118e+01 0.000000000000000000e+00
-7.622034471799024402e+01 0.000000000000000000e+00
-7.617034471799024686e+01 0.000000000000000000e+00
-7.612034471799024971e+01 0.000000000000000000e+00
-7.607034471799025255e+01 0.000000000000000000e+00
-7.602034471799025539e+01 0.000000000000000000e+00
-7.597034471799025823e+01 0.000000000000000000e+00
-7.592034471799026107e+01 0.000000000000000000e+00
-7.587034471799026392e+01 0.000000000000000000e+00
-7.582034471799026676e+01 0.000000000000000000e+00
-7.577034471799026960e+01 0.000000000000000000e+00
-7.572034471799027244e+01 0.000000000000000000e+00
-7.567034471799027529e+01 0.000000000000000000e+00
-7.562034471799027813e+01 0.000000000000000000e+00
-7.557034471799028097e+01 0.000000000000000000e+00
-7.552034471799028381e+01 0.000000000000000000e+00
-7.547034471799028665e+01 0.000000000000000000e+00
-7.542034471799028950e+01 0.000000000000000000e+00
-7.537034471799029234e+01 0.000000000000000000e+00
-7.532034471799029518e+01 0.000000000000000000e+00
-7.527034471799029802e+01 0.000000000000000000e+00
-7.522034471799030086e+01 0.000000000000000000e+00
-7.517034471799030371e+01 0.000000000000000000e+00
-7.512034471799030655e+01 0.000000000000000000e+00
-7.507034471799030939e+01 0.000000000000000000e+00
-7.502034471799031223e+01 0.000000000000000000e+00
-7.497034471799031508e+01 0.000000000000000000e+00
-7.492034471799031792e+01 0.000000000000000000e+00
-7.487034471799032076e+01 0.000000000000000000e+00
-7.482034471799032360e+01 0.000000000000000000e+00
-7.477034471799032644e+01 0.000000000000000000e+00
-7.472034471799032929e+01 0.000000000000000000e+00
-7.467034471799033213e+01 0.000000000000000000e+00
-7.462034471799033497e+01 0.000000000000000000e+00
-7.457034471799033781e+01 0.000000000000000000e+00
-7.452034471799034065e+01 0.000000000000000000e+00
-7.447034471799034350e+01 0.000000000000000000e+00
-7.442034471799034634e+01 0.000000000000000000e+00
-7.437034471799034918e+01 0.000000000000000000e+00
-7.432034471799035202e+01 0.000000000000000000e+00
-7.427034471799035487e+01 0.000000000000000000e+00
-7.422034471799035771e+01 0.000000000000000000e+00
-7.417034471799036055e+01 0.000000000000000000e+00
-7.412034471799036339e+01 0.000000000000000000e+00
-7.407034471799036623e+01 0.000000000000000000e+00
-7.402034471799036908e+01 0.000000000000000000e+00
-7.397034471799037192e+01 0.000000000000000000e+00
-7.392034471799037476e+01 0.000000000000000000e+00
-7.387034471799037760e+01 0.000000000000000000e+00
-7.382034471799038045e+01 0.000000000000000000e+00
-7.377034471799038329e+01 0.000000000000000000e+00
-7.372034471799038613e+01 0.000000000000000000e+00
-7.367034471799038897e+01 0.000000000000000000e+00
-7.362034471799039181e+01 0.000000000000000000e+00
-7.357034471799039466e+01 0.000000000000000000e+00
-7.352034471799039750e+01 0.000000000000000000e+00
-7.347034471799040034e+01 0.000000000000000000e+00
-7.342034471799040318e+01 0.000000000000000000e+00
-7.337034471799040602e+01 0.000000000000000000e+00
-7.332034471799040887e+01 0.000000000000000000e+00
-7.327034471799041171e+01 0.000000000000000000e+00
-7.322034471799041455e+01 0.000000000000000000e+00
-7.317034471799041739e+01 0.000000000000000000e+00
-7.312034471799042024e+01 0.000000000000000000e+00
-7.307034471799042308e+01 0.000000000000000000e+00
-7.302034471799042592e+01 0.000000000000000000e+00
-7.297034471799042876e+01 0.000000000000000000e+00
-7.292034471799043160e+01 0.000000000000000000e+00
-7.287034471799043445e+01 0.000000000000000000e+00
-7.282034471799043729e+01 0.000000000000000000e+00
-7.277034471799044013e+01 0.000000000000000000e+00
-7.272034471799044297e+01 0.000000000000000000e+00
-7.267034471799044582e+01 0.000000000000000000e+00
-7.262034471799044866e+01 0.000000000000000000e+00
-7.257034471799045150e+01 0.000000000000000000e+00
-7.252034471799045434e+01 0.000000000000000000e+00
-7.247034471799045718e+01 0.000000000000000000e+00
-7.242034471799046003e+01 0.000000000000000000e+00
-7.237034471799046287e+01 0.000000000000000000e+00
-7.232034471799046571e+01 0.000000000000000000e+00
-7.227034471799046855e+01 0.000000000000000000e+00
-7.222034471799047139e+01 0.000000000000000000e+00
-7.217034471799047424e+01 0.000000000000000000e+00
-7.212034471799047708e+01 0.000000000000000000e+00
-7.207034471799047992e+01 0.000000000000000000e+00
-7.202034471799048276e+01 0.000000000000000000e+00
-7.197034471799048561e+01 0.000000000000000000e+00
-7.192034471799048845e+01 0.000000000000000000e+00
-7.187034471799049129e+01 0.000000000000000000e+00
-7.182034471799049413e+01 0.000000000000000000e+00
-7.177034471799049697e+01 0.000000000000000000e+00
-7.172034471799049982e+01 -2.702045017105777350e-320
-7.167034471799050266e+01 -3.499023644389535922e-316
-7.162034471799050550e+01 -4.256271726668983787e-312
-7.157034471799050834e+01 -4.863718279985636958e-308
-7.152034471799051119e+01 -5.221124768615387717e-304
-7.147034471799051403e+01 -5.265217628192809186e-300
-7.142034471799051687e+01 -4.987985434194431013e-296
-7.137034471799051971e+01 -4.439055975320758063e-292
-7.132034471799052255e+01 -3.711185486393903784e-288
-7.127034471799052540e+01 -2.914682783378466102e-284
-7.122034471799052824e+01 -2.150436016035958392e-280
-7.117034471799053108e+01 -1.490453219337536656e-276
-7.112034471799053392e+01 -9.704357085949046911e-273
-7.107034471799053676e+01 -5.935697811467586298e-269
-7.102034471799053961e+01 -3.410620449758735471e-265
-7.097034471799054245e+01 -1.840990704063999957e-261
-7.092034471799054529e+01 -9.335259487354750516e-258
-7.087034471799054813e+01 -4.446904347635096806e-254
-7.082034471799055098e+01 -1.989966550708281919e-250
-7.077034471799055382e+01 -8.365470264106734856e-247
-7.072034471799055666e+01 -3.303631040742151034e-243
-7.067034471799055950e+01 -1.225601577304426886e-239
-7.062034471799056234e+01 -4.271335440966413643e-236
-7.057034471799056519e+01 -1.398410390275290631e-232
-7.052034471799056803e+01 -4.300928273782713342e-229
-7.047034471799057087e+01 -1.242642928098977202e-225
-7.042034471799057371e+01 -3.372772903506542642e-222
-7.037034471799057656e+01 -8.599722601347662153e-219
-7.032034471799057940e+01 -2.059863204687251225e-215
-7.027034471799058224e+01 -4.634991180085520708e-212
-7.022034471799058508e+01 -9.797517302861707338e-209
-7.017034471799058792e+01 -1.945538193884689029e-205
-7.012034471799059077e+01 -3.629276678058840740e-202
-7.007034471799059361e+01 -6.359998154605297344e-199
-7.002034471799059645e+01 -1.047009196186898270e-195
-6.997034471799059929e+01 -1.619200382332584124e-192
-6.992034471799060213e+01 -2.352379001744598410e-189
-6.987034471799060498e+01 -3.210484557587238031e-186
-6.982034471799060782e+01 -4.116143162378658081e-183
-6.977034471799061066e+01 -4.957548280786999791e-180
-6.972034471799061350e+01 -5.609188413924349777e-177
-6.967034471799061635e+01 -5.961968801414901989e-174
-6.962034471799061919e+01 -5.953001126198899993e-171
-6.957034471799062203e+01 -5.583915341112253118e-168
-6.952034471799062487e+01 -4.920375877175788800e-165
-6.947034471799062771e+01 -4.072999257639359883e-162
-6.942034471799063056e+01 -3.167283775476426107e-159
-6.937034471799063340e+01 -2.313748851290816545e-156
-6.932034471799063624e+01 -1.587822863121806710e-153
-6.927034471799063908e+01 -1.023633477552000051e-150
-6.922034471799064193e+01 -6.199312163190190688e-148
-6.917034471799064477e+01 -3.526948556387891148e-145
-6.912034471799064761e+01 -1.884999935165848092e-142
-6.907034471799065045e+01 -9.464118053131688755e-140
-6.902034471799065329e+01 -4.463808482651414619e-137
-6.897034471799065614e+01 -1.977823588739958241e-134
-6.892034471799065898e+01 -8.232393976597458535e-132
-6.887034471799066182e+01 -3.219002656448233849e-129
-6.882034471799066466e+01 -1.182423680581059434e-126
-6.877034471799066750e+01 -4.080200431465652786e-124
-6.872034471799067035e+01 -1.322654673865344829e-121
-6.867034471799067319e+01 -4.027801314607378813e-119
-6.862034471799067603e+01 -1.152248635688244662e-116
-6.857034471799067887e+01 -3.096570418845828550e-114
-6.852034471799068172e+01 -7.817579631105656271e-112
-6.847034471799068456e+01 -1.854044960803717793e-109
-6.842034471799068740e+01 -4.130710935624092680e-107
-6.837034471799069024e+01 -8.645416927079568636e-105
-6.832034471799069308e+01 -1.699822895451233789e-102
-6.827034471799069593e+01 -3.139626615074251448e-100
-6.822034471799069877e+01 -5.447646575524109830e-98
-6.817034471799070161e+01 -8.879662134430635911e-96
-6.812034471799070445e+01 -1.359692035062204005e-93
-6.807034471799070730e+01 -1.955875742417250990e-91
-6.802034471799071014e+01 -2.643008514472660785e-89
-6.797034471799071298e+01 -3.355154000078475234e-87
-6.792034471799071582e+01 -4.001132655514750407e-85
-6.787034471799071866e+01 -4.482394090015098963e-83
-6.782034471799072151e+01 -4.717302408679776771e-81
-6.777034471799072435e+01 -4.663736386117612133e-79
-6.772034471799072719e+01 -4.331425663151107748e-77
-6.767034471799073003e+01 -3.779064733775298541e-75
-6.762034471799073287e+01 -3.097379303216014345e-73
-6.757034471799073572e+01 -2.384849886520077604e-71
-6.752034471799073856e+01 -1.724980930295296126e-69
-6.747034471799074140e+01 -1.172098590711759641e-67
-6.742034471799074424e+01 -7.481705068265522181e-66
-6.737034471799074709e+01 -4.486354830894941873e-64
-6.732034471799074993e+01 -2.527221163060073893e-62
-6.727034471799075277e+01 -1.337363527500307001e-60
-6.722034471799075561e+01 -6.648325822275130705e-59
-6.717034471799075845e+01 -3.104786280685886808e-57
-6.712034471799076130e+01 -1.362096011771803272e-55
-6.707034471799076414e+01 -5.613585313130256661e-54
-6.702034471799076698e+01 -2.173349285664731434e-52
-6.697034471799076982e+01 -7.904516783568425047e-51
-6.692034471799077266e+01 -2.700708548828307329e-49
-6.687034471799077551e+01 -8.668355397066192306e-48
-6.682034471799077835e+01 -2.613679282664263677e-46
-6.677034471799078119e+01 -7.403285192051504587e-45
-6.672034471799078403e+01 -1.969941197350870104e-43
-6.667034471799078688e+01 -4.924233580658154746e-42
-6.662034471799078972e+01 -1.156326902303161462e-40
-6.657034471799079256e+01 -2.550816500692753019e-39
-6.652034471799079540e+01 -5.286088283986758911e-38
-6.647034471799079824e+01 -1.029073078281805875e-36
-6.642034471799080109e+01 -1.881978408016653604e-35
-6.637034471799080393e+01 -3.233252914618426066e-34
-6.632034471799080677e+01 -5.218207552756166973e-33
-6.627034471799080961e+01 -7.911515103033845842e-32
-6.622034471799081246e+01 -1.126820215151918869e-30
-6.617034471799081530e+01 -1.507669928464447583e-29
-6.612034471799081814e+01 -1.895023567958423370e-28
-6.607034471799082098e+01 -2.237585769815708972e-27
-6.602034471799082382e+01 -2.481998664600806156e-26
-6.597034471799082667e+01 -2.586307913074281326e-25
-6.592034471799082951e+01 -2.531720867736715158e-24
-6.587034471799083235e+01 -2.328136392751318321e-23
-6.582034471799083519e+01 -2.011213393438409758e-22
-6.577034471799083803e+01 -1.632169241162229814e-21
-6.572034471799084088e+01 -1.244313326714799382e-20
-6.567034471799084372e+01 -8.911527174373968605e-20
-6.562034471799084656e+01 -5.995601025677159371e-19
-6.557034471799084940e+01 -3.789413779355467047e-18
-6.552034471799085225e+01 -2.249938884884651586e-17
-6.547034471799085509e+01 -1.254959429422078468e-16
-6.542034471799085793e+01 -6.575822691126715179e-16
-6.537034471799086077e+01 -3.236931393781445443e-15
-6.532034471799086361e+01 -1.496862592705298405e-14
-6.527034471799086646e+01 -6.502766051600182571e-14
-6.522034471799086930e+01 -2.653906853252323966e-13
-6.517034471799087214e+01 -1.017534981789846679e-12
-6.512034471799087498e+01 -3.665181551778413301e-12
-6.507034471799087783e+01 -1.240316559377214811e-11
-6.502034471799088067e+01 -3.943408150913281752e-11
-6.497034471799088351e+01 -1.177953158759428706e-10
-6.492034471799088635e+01 -3.306141045289026959e-10
-6.487034471799088919e+01 -8.719236270374104118e-10
-6.482034471799089204e+01 -2.160900788356284441e-09
-6.477034471799089488e+01 -5.033129575326382142e-09
-6.472034471799089772e+01 -1.101924735325099471e-08
-6.467034471799090056e+01 -2.268095760375321238e-08
-6.462034471799090340e+01 -4.390158736578783879e-08
-6.457034471799090625e+01 -7.993929889236457005e-08
-6.452034471799090909e+01 -1.369948342667278397e-07
-6.447034471799091193e+01 -2.210960227508496665e-07
-6.442034471799091477e+01 -3.363154771908455632e-07
-6.437034471799091762e+01 -4.826929776773770017e-07
-6.432034471799092046e+01 -6.545849025340372498e-07
-6.427034471799092330e+01 -8.402804112556472618e-07
-6.422034471799092614e+01 -1.023429037983304455e-06
-6.417034471799092898e+01 -1.186149750499866339e-06
-6.412034471799093183e+01 -1.312935987280344563e-06
-6.407034471799093467e+01 -1.394055544244327090e-06
-6.402034471799093751e+01 -1.427333099651881190e-06
-6.397034471799094035e+01 -1.417897924644000524e-06
-6.392034471799094320e+01 -1.376268924027083656e-06
-6.387034471799094604e+01 -1.315603929053695020e-06
-6.382034471799094888e+01 -1.248914507619714737e-06
-6.377034471799095172e+01 -1.186739307660885359e-06
-6.372034471799095456e+01 -1.135498745841734727e-06
-6.367034471799095741e+01 -1.096678125362047476e-06
-6.362034471799096025e+01 -1.067002018467048700e-06
-6.357034471799096309e+01 -1.039664896576192580e-06
-6.352034471799096593e+01 -1.006398038137478624e-06
-6.347034471799096877e+01 -9.598229047130132508e-07
-6.342034471799097162e+01 -8.953970675493804731e-07
-6.337034471799097446e+01 -8.124179135658493669e-07
-6.332034471799097730e+01 -7.139249239480204974e-07
-6.327034471799098014e+01 -6.057225419995996809e-07
-6.322034471799098299e+01 -4.949572291950863916e-07
-6.317034471799098583e+01 -3.886845200522995681e-07
-6.312034471799098867e+01 -2.927319534936547641e-07
-6.307034471799099151e+01 -2.110065820341145403e-07
-6.302034471799099435e+01 -1.452717269270141565e-07
-6.297034471799099720e+01 -9.533320744470122479e-08
-6.292034471799100004e+01 -5.951689476196803113e-08
-6.287034471799100288e+01 -3.528436488865490590e-08
-6.282034471799100572e+01 -1.983156282956063072e-08
-6.277034471799100857e+01 -1.055193901031544801e-08
-6.272034471799101141e+01 -5.308344590315150301e-09
-6.267034471799101425e+01 -2.522128932433299264e-09
-6.262034471799101709e+01 -1.130730175350260466e-09
-6.257034471799101993e+01 -4.779699054437380880e-10
-6.252034471799102278e+01 -1.903767838564009263e-10
-6.247034471799102562e+01 -7.141159100734184471e-11
-6.242034471799102846e+01 -2.521587894604049198e-11
-6.237034471799103130e+01 -8.378628788080304278e-12
-6.232034471799103414e+01 -2.619001097534324719e-12
-6.227034471799103699e+01 -7.699378180940600135e-13
-6.222034471799103983e+01 -2.128359978839412245e-13
-6.217034471799104267e+01 -5.531357460324415574e-14
-6.212034471799104551e+01 -1.351313429896731753e-14
-6.207034471799104836e+01 -3.102910126924218849e-15
-6.202034471799105120e+01 -6.696234757919752177e-16
-6.197034471799105404e+01 -1.358023353810867042e-16
-6.192034471799105688e+01 -2.588042797755473019e-17
-6.187034471799105972e+01 -4.634476329290729859e-18
-6.182034471799106257e+01 -7.797873457738180776e-19
-6.177034471799106541e+01 -1.232771410069641147e-19
-6.172034471799106825e+01 -1.831078727435792264e-20
-6.167034471799107109e+01 -2.555283099501728246e-21
-6.162034471799107394e+01 -3.350193133366000998e-22
-6.157034471799107678e+01 -4.126598948589957509e-23
-6.152034471799107962e+01 -4.775296095602416997e-24
-6.147034471799108246e+01 -5.191454180724729837e-25
-6.142034471799108530e+01 -5.302178289849218728e-26
-6.137034471799108815e+01 -5.087364069720630100e-27
-6.132034471799109099e+01 -4.585658278676769965e-28
-6.127034471799109383e+01 -3.883100284565099430e-29
-6.122034471799109667e+01 -3.089026562110744808e-30
-6.117034471799109951e+01 -2.308496362815260245e-31
-6.112034471799110236e+01 -1.620689930746635607e-32
-6.107034471799110520e+01 -1.068889370459052991e-33
-6.102034471799110804e+01 -6.622572981109029430e-35
-6.097034471799111088e+01 -3.854616343014323839e-36
-6.092034471799111373e+01 -2.107634718167823875e-37
-6.087034471799111657e+01 -1.082601901018318837e-38
-6.082034471799111941e+01 -5.223974486768530788e-40
-6.077034471799112225e+01 -2.368054903712156247e-41
-6.072034471799112509e+01 -1.008418128461361493e-42
-6.067034471799112794e+01 -4.034107135238428571e-44
-6.062034471799113078e+01 -1.516044357669335106e-45
-6.057034471799113362e+01 -5.352219456472593878e-47
-6.052034471799113646e+01 -1.775061051150962060e-48
-6.047034471799113931e+01 -5.530315829522665189e-50
-6.042034471799114215e+01 -1.618615628082146906e-51
-6.037034471799114499e+01 -4.450354388006622778e-53
-6.032034471799114783e+01 -1.149482762139930802e-54
-6.027034471799115067e+01 -2.789120457224236779e-56
-6.022034471799115352e+01 -6.357538086729868618e-58
-6.017034471799115636e+01 -1.361342865500145075e-59
-6.012034471799115920e+01 -2.738437812459642532e-61
-6.007034471799116204e+01 -5.174817411679224432e-63
-6.002034471799116488e+01 -9.186370094543791662e-65
-5.997034471799116773e+01 -1.531967610863457050e-66
-5.992034471799117057e+01 -2.400003908984774822e-68
-5.987034471799117341e+01 -3.532083967975349640e-70
-5.982034471799117625e+01 -4.883225520271077604e-72
-5.977034471799117910e+01 -6.342189645882319855e-74
-5.972034471799118194e+01 -7.737993095291321931e-76
-5.967034471799118478e+01 -8.868988955872430644e-78
-5.962034471799118762e+01 -9.549410128366109269e-80
-5.957034471799119046e+01 -9.659076971454514765e-82
-5.952034471799119331e+01 -9.178069708607799265e-84
-5.947034471799119615e+01 -8.192637067751418360e-86
-5.942034471799119899e+01 -6.869936383676610897e-88
-5.937034471799120183e+01 -5.411757731788126169e-90
-5.932034471799120467e+01 -4.004797908068109241e-92
-5.927034471799120752e+01 -2.784065765192430904e-94
-5.922034471799121036e+01 -1.818172134477857640e-96
-5.917034471799121320e+01 -1.115442340307103737e-98
-5.912034471799121604e+01 -6.428592130281308431e-101
-5.907034471799121889e+01 -3.480496776369806382e-103
-5.902034471799122173e+01 -1.770203579365593876e-105
-5.897034471799122457e+01 -8.457885605327881633e-108
-5.892034471799122741e+01 -3.796269288972533356e-110
-5.887034471799123025e+01 -1.600695880782829890e-112
-5.882034471799123310e+01 -6.340408696832674153e-115
