# Energy(eV) COHP
-8.582261224054585114e+01 0.000000000000000000e+00
-8.577261224054585398e+01 0.000000000000000000e+00
-8.572261224054585682e+01 0.000000000000000000e+00
-8.567261224054585966e+01 0.000000000000000000e+00
-8.562261224054586251e+01 0.000000000000000000e+00
-8.557261224054586535e+01 0.000000000000000000e+00
-8.552261224054586819e+01 0.000000000000000000e+00
-8.547261224054587103e+01 0.000000000000000000e+00
-8.542261224054587387e+01 0.000000000000000000e+00
-8.537261224054587672e+01 0.000000000000000000e+00
-8.532261224054587956e+01 0.000000000000000000e+00
-8.527261224054588240e+01 0.000000000000000000e+00
-8.522261224054588524e+01 0.000000000000000000e+00
-8.517261224054588808e+01 0.000000000000000000e+00
-8.512261224054589093e+01 0.000000000000000000e+00
-8.507261224054589377e+01 0.000000000000000000e+00
-8.502261224054589661e+01 0.000000000000000000e+00
-8.497261224054589945e+01 0.000000000000000000e+00
-8.492261224054590230e+01 0.000000000000000000e+00
-8.487261224054590514e+01 0.000000000000000000e+00
-8.482261224054590798e+01 0.000000000000000000e+00
-8.477261224054591082e+01 0.000000000000000000e+00
-8.472261224054591366e+01 0.000000000000000000e+00
-8.467261224054591651e+01 0.000000000000000000e+00
-8.462261224054591935e+01 0.000000000000000000e+00
-8.457261224054592219e+01 0.000000000000000000e+00
-8.452261224054592503e+01 0.000000000000000000e+00
-8.447261224054592788e+01 0.000000000000000000e+00
-8.442261224054593072e+01 0.000000000000000000e+00
-8.437261224054593356e+01 0.000000000000000000e+00
-8.432261224054593640e+01 0.000000000000000000e+00
-8.427261224054593924e+01 0.000000000000000000e+00
-8.422261224054594209e+01 0.000000000000000000e+00
-8.417261224054594493e+01 0.000000000000000000e+00
-8.412261224054594777e+01 0.000000000000000000e+00
-8.407261224054595061e+01 0.000000000000000000e+00
-8.402261224054595345e+01 0.000000000000000000e+00
-8.397261224054595630e+01 0.000000000000000000e+00
-8.392261224054595914e+01 0.000000000000000000e+00
-8.387261224054596198e+01 0.000000000000000000e+00
-8.382261224054596482e+01 0.000000000000000000e+00
-8.377261224054596767e+01 0.000000000000000000e+00
-8.372261224054597051e+01 0.000000000000000000e+00
-8.367261224054597335e+01 0.000000000000000000e+00
-8.362261224054597619e+01 0.000000000000000000e+00
-8.357261224054597903e+01 0.000000000000000000e+00
-8.352261224054598188e+01 0.000000000000000000e+00
-8.347261224054598472e+01 0.000000000000000000e+00
-8.342261224054598756e+01 0.000000000000000000e+00
-8.337261224054599040e+01 0.000000000000000000e+00
-8.332261224054599325e+01 0.000000000000000000e+00
-8.327261224054599609e+01 0.000000000000000000e+00
-8.322261224054599893e+01 0.000000000000000000e+00
-8.317261224054600177e+01 0.000000000000000000e+00
-8.312261224054600461e+01 0.000000000000000000e+00
-8.307261224054600746e+01 0.000000000000000000e+00
-8.302261224054601030e+01 0.000000000000000000e+00
-8.297261224054601314e+01 0.000000000000000000e+00
-8.292261224054601598e+01 0.000000000000000000e+00
-8.287261224054601882e+01 0.000000000000000000e+00
-8.282261224054602167e+01 0.000000000000000000e+00
-8.277261224054602451e+01 0.000000000000000000e+00
-8.272261224054602735e+01 0.000000000000000000e+00
-8.267261224054603019e+01 0.000000000000000000e+00
-8.262261224054603304e+01 0.000000000000000000e+00
-8.257261224054603588e+01 0.000000000000000000e+00
-8.252261224054603872e+01 0.000000000000000000e+00
-8.247261224054604156e+01 0.000000000000000000e+00
-8.242261224054604440e+01 0.000000000000000000e+00
-8.237261224054604725e+01 0.000000000000000000e+00
-8.232261224054605009e+01 0.000000000000000000e+00
-8.227261224054605293e+01 0.000000000000000000e+00
-8.222261224054605577e+01 0.000000000000000000e+00
-8.217261224054605862e+01 0.000000000000000000e+00
-8.212261224054606146e+01 0.000000000000000000e+00
-8.207261224054606430e+01 0.000000000000000000e+00
-8.202261224054606714e+01 0.000000000000000000e+00
-8.197261224054606998e+01 0.000000000000000000e+00
-8.192261224054607283e+01 0.000000000000000000e+00
-8.187261224054607567e+01 0.000000000000000000e+00
-8.182261224054607851e+01 0.000000000000000000e+00
-8.177261224054608135e+01 0.000000000000000000e+00
-8.172261224054608419e+01 0.000000000000000000e+00
-8.167261224054608704e+01 0.000000000000000000e+00
-8.162261224054608988e+01 0.000000000000000000e+00
-8.157261224054609272e+01 0.000000000000000000e+00
-8.152261224054609556e+01 0.000000000000000000e+00
-8.147261224054609841e+01 0.000000000000000000e+00
-8.142261224054610125e+01 0.000000000000000000e+00
-8.137261224054610409e+01 0.000000000000000000e+00
-8.132261224054610693e+01 0.000000000000000000e+00
-8.127261224054610977e+01 0.000000000000000000e+00
-8.122261224054611262e+01 0.000000000000000000e+00
-8.117261224054611546e+01 0.000000000000000000e+00
-8.112261224054611830e+01 0.000000000000000000e+00
-8.107261224054612114e+01 0.000000000000000000e+00
-8.102261224054612399e+01 0.000000000000000000e+00
-8.097261224054612683e+01 0.000000000000000000e+00
-8.092261224054612967e+01 0.000000000000000000e+00
-8.087261224054613251e+01 0.000000000000000000e+00
-8.082261224054613535e+01 0.000000000000000000e+00
-8.077261224054613820e+01 0.000000000000000000e+00
-8.072261224054614104e+01 0.000000000000000000e+00
-8.067261224054614388e+01 0.000000000000000000e+00
-8.062261224054614672e+01 0.000000000000000000e+00
-8.057261224054614956e+01 0.000000000000000000e+00
-8.052261224054615241e+01 0.000000000000000000e+00
-8.047261224054615525e+01 0.000000000000000000e+00
-8.042261224054615809e+01 0.000000000000000000e+00
-8.037261224054616093e+01 0.000000000000000000e+00
-8.032261224054616378e+01 0.000000000000000000e+00
-8.027261224054616662e+01 0.000000000000000000e+00
-8.022261224054616946e+01 0.000000000000000000e+00
-8.017261224054617230e+01 0.000000000000000000e+00
-8.012261224054617514e+01 0.000000000000000000e+00
-8.007261224054617799e+01 0.000000000000000000e+00
-8.002261224054618083e+01 0.000000000000000000e+00
-7.997261224054618367e+01 0.000000000000000000e+00
-7.992261224054618651e+01 0.000000000000000000e+00
-7.987261224054618935e+01 0.000000000000000000e+00
-7.982261224054619220e+01 0.000000000000000000e+00
-7.977261224054619504e+01 0.000000000000000000e+00
-7.972261224054619788e+01 0.000000000000000000e+00
-7.967261224054620072e+01 0.000000000000000000e+00
-7.962261224054620357e+01 0.000000000000000000e+00
-7.957261224054620641e+01 0.000000000000000000e+00
-7.952261224054620925e+01 0.000000000000000000e+00
-7.947261224054621209e+01 0.000000000000000000e+00
-7.942261224054621493e+01 0.000000000000000000e+00
-7.937261224054621778e+01 0.000000000000000000e+00
-7.932261224054622062e+01 0.000000000000000000e+00
-7.927261224054622346e+01 0.000000000000000000e+00
-7.922261224054622630e+01 0.000000000000000000e+00
-7.917261224054622915e+01 0.000000000000000000e+00
-7.912261224054623199e+01 0.000000000000000000e+00
-7.907261224054623483e+01 0.000000000000000000e+00
-7.902261224054623767e+01 0.000000000000000000e+00
-7.897261224054624051e+01 0.000000000000000000e+00
-7.892261224054624336e+01 0.000000000000000000e+00
-7.887261224054624620e+01 0.000000000000000000e+00
-7.882261224054624904e+01 0.000000000000000000e+00
-7.877261224054625188e+01 0.000000000000000000e+00
-7.872261224054625472e+01 0.000000000000000000e+00
-7.867261224054625757e+01 0.000000000000000000e+00
-7.862261224054626041e+01 0.000000000000000000e+00
-7.857261224054626325e+01 0.000000000000000000e+00
-7.852261224054626609e+01 0.000000000000000000e+00
-7.847261224054626894e+01 0.000000000000000000e+00
-7.842261224054627178e+01 0.000000000000000000e+00
-7.837261224054627462e+01 0.000000000000000000e+00
-7.832261224054627746e+01 0.000000000000000000e+00
-7.827261224054628030e+01 0.000000000000000000e+00
-7.822261224054628315e+01 0.000000000000000000e+00
-7.817261224054628599e+01 0.000000000000000000e+00
-7.812261224054628883e+01 0.000000000000000000e+00
-7.807261224054629167e+01 0.000000000000000000e+00
-7.802261224054629452e+01 0.000000000000000000e+00
-7.797261224054629736e+01 0.000000000000000000e+00
-7.792261224054630020e+01 0.000000000000000000e+00
-7.787261224054630304e+01 0.000000000000000000e+00
-7.782261224054630588e+01 0.000000000000000000e+00
-7.777261224054630873e+01 0.000000000000000000e+00
-7.772261224054631157e+01 0.000000000000000000e+00
-7.767261224054631441e+01 0.000000000000000000e+00
-7.762261224054631725e+01 0.000000000000000000e+00
-7.757261224054632009e+01 0.000000000000000000e+00
-7.752261224054632294e+01 0.000000000000000000e+00
-7.747261224054632578e+01 0.000000000000000000e+00
-7.742261224054632862e+01 0.000000000000000000e+00
-7.737261224054633146e+01 0.000000000000000000e+00
-7.732261224054633431e+01 0.000000000000000000e+00
-7.727261224054633715e+01 0.000000000000000000e+00
-7.722261224054633999e+01 0.000000000000000000e+00
-7.717261224054634283e+01 0.000000000000000000e+00
-7.712261224054634567e+01 0.000000000000000000e+00
-7.707261224054634852e+01 0.000000000000000000e+00
-7.702261224054635136e+01 0.000000000000000000e+00
-7.697261224054635420e+01 0.000000000000000000e+00
-7.692261224054635704e+01 0.000000000000000000e+00
-7.687261224054635989e+01 0.000000000000000000e+00
-7.682261224054636273e+01 0.000000000000000000e+00
-7.677261224054636557e+01 0.000000000000000000e+00
-7.672261224054636841e+01 0.000000000000000000e+00
-7.667261224054637125e+01 0.000000000000000000e+00
-7.662261224054637410e+01 0.000000000000000000e+00
-7.657261224054637694e+01 0.000000000000000000e+00
-7.652261224054637978e+01 0.000000000000000000e+00
-7.647261224054638262e+01 0.000000000000000000e+00
-7.642261224054638546e+01 0.000000000000000000e+00
-7.637261224054638831e+01 0.000000000000000000e+00
-7.632261224054639115e+01 0.000000000000000000e+00
-7.627261224054639399e+01 0.000000000000000000e+00
-7.622261224054639683e+01 0.000000000000000000e+00
-7.617261224054639968e+01 0.000000000000000000e+00
-7.612261224054640252e+01 0.000000000000000000e+00
-7.607261224054640536e+01 0.000000000000000000e+00
-7.602261224054640820e+01 0.000000000000000000e+00
-7.597261224054641104e+01 0.000000000000000000e+00
-7.592261224054641389e+01 0.000000000000000000e+00
-7.587261224054641673e+01 0.000000000000000000e+00
-7.582261224054641957e+01 0.000000000000000000e+00
-7.577261224054642241e+01 0.000000000000000000e+00
-7.572261224054642526e+01 0.000000000000000000e+00
-7.567261224054642810e+01 0.000000000000000000e+00
-7.562261224054643094e+01 0.000000000000000000e+00
-7.557261224054643378e+01 0.000000000000000000e+00
-7.552261224054643662e+01 0.000000000000000000e+00
-7.547261224054643947e+01 0.000000000000000000e+00
-7.542261224054644231e+01 0.000000000000000000e+00
-7.537261224054644515e+01 0.000000000000000000e+00
-7.532261224054644799e+01 0.000000000000000000e+00
-7.527261224054645083e+01 0.000000000000000000e+00
-7.522261224054645368e+01 0.000000000000000000e+00
-7.517261224054645652e+01 0.000000000000000000e+00
-7.512261224054645936e+01 0.000000000000000000e+00
-7.507261224054646220e+01 0.000000000000000000e+00
-7.502261224054646505e+01 0.000000000000000000e+00
-7.497261224054646789e+01 0.000000000000000000e+00
-7.492261224054647073e+01 0.000000000000000000e+00
-7.487261224054647357e+01 0.000000000000000000e+00
-7.482261224054647641e+01 0.000000000000000000e+00
-7.477261224054647926e+01 0.000000000000000000e+00
-7.472261224054648210e+01 0.000000000000000000e+00
-7.467261224054648494e+01 0.000000000000000000e+00
-7.462261224054648778e+01 0.000000000000000000e+00
-7.457261224054649063e+01 0.000000000000000000e+00
-7.452261224054649347e+01 0.000000000000000000e+00
-7.447261224054649631e+01 0.000000000000000000e+00
-7.442261224054649915e+01 0.000000000000000000e+00
-7.437261224054650199e+01 0.000000000000000000e+00
-7.432261224054650484e+01 0.000000000000000000e+00
-7.427261224054650768e+01 0.000000000000000000e+00
-7.422261224054651052e+01 0.000000000000000000e+00
-7.417261224054651336e+01 0.000000000000000000e+00
-7.412261224054651620e+01 0.000000000000000000e+00
-7.407261224054651905e+01 0.000000000000000000e+00
-7.402261224054652189e+01 0.000000000000000000e+00
-7.397261224054652473e+01 0.000000000000000000e+00
-7.392261224054652757e+01 0.000000000000000000e+00
-7.387261224054653042e+01 0.000000000000000000e+00
-7.382261224054653326e+01 0.000000000000000000e+00
-7.377261224054653610e+01 0.000000000000000000e+00
-7.372261224054653894e+01 0.000000000000000000e+00
-7.367261224054654178e+01 0.000000000000000000e+00
-7.362261224054654463e+01 0.000000000000000000e+00
-7.357261224054654747e+01 0.000000000000000000e+00
-7.352261224054655031e+01 0.000000000000000000e+00
-7.347261224054655315e+01 0.000000000000000000e+00
-7.342261224054655600e+01 0.000000000000000000e+00
-7.337261224054655884e+01 0.000000000000000000e+00
-7.332261224054656168e+01 0.000000000000000000e+00
-7.327261224054656452e+01 0.000000000000000000e+00
-7.322261224054656736e+01 0.000000000000000000e+00
-7.317261224054657021e+01 0.000000000000000000e+00
-7.312261224054657305e+01 0.000000000000000000e+00
-7.307261224054657589e+01 0.000000000000000000e+00
-7.302261224054657873e+01 0.000000000000000000e+00
-7.297261224054658157e+01 0.000000000000000000e+00
-7.292261224054658442e+01 0.000000000000000000e+00
-7.287261224054658726e+01 0.000000000000000000e+00
-7.282261224054659010e+01 0.000000000000000000e+00
-7.277261224054659294e+01 0.000000000000000000e+00
-7.272261224054659579e+01 0.000000000000000000e+00
-7.267261224054659863e+01 0.000000000000000000e+00
-7.262261224054660147e+01 0.000000000000000000e+00
-7.257261224054660431e+01 0.000000000000000000e+00
-7.252261224054660715e+01 0.000000000000000000e+00
-7.247261224054661000e+01 0.000000000000000000e+00
-7.242261224054661284e+01 0.000000000000000000e+00
-7.237261224054661568e+01 0.000000000000000000e+00
-7.232261224054661852e+01 0.000000000000000000e+00
-7.227261224054662136e+01 0.000000000000000000e+00
-7.222261224054662421e+01 0.000000000000000000e+00
-7.217261224054662705e+01 0.000000000000000000e+00
-7.212261224054662989e+01 0.000000000000000000e+00
-7.207261224054663273e+01 0.000000000000000000e+00
-7.202261224054663558e+01 0.000000000000000000e+00
-7.197261224054663842e+01 0.000000000000000000e+00
-7.192261224054664126e+01 0.000000000000000000e+00
-7.187261224054664410e+01 0.000000000000000000e+00
-7.182261224054664694e+01 0.000000000000000000e+00
-7.177261224054664979e+01 0.000000000000000000e+00
-7.172261224054665263e+01 0.000000000000000000e+00
-7.167261224054665547e+01 0.000000000000000000e+00
-7.162261224054665831e+01 -4.940656458412465442e-324
-7.157261224054666116e+01 -8.795356627265870979e-320
-7.152261224054666400e+01 -1.138866550314606509e-315
-7.147261224054666684e+01 -1.385336598472900167e-311
-7.142261224054666968e+01 -1.583049055752056949e-307
-7.137261224054667252e+01 -1.699378162779748243e-303
-7.132261224054667537e+01 -1.713729561380831489e-299
-7.127261224054667821e+01 -1.623495683168934585e-295
-7.122261224054668105e+01 -1.444829442338263427e-291
-7.117261224054668389e+01 -1.207921253196838525e-287
-7.112261224054668673e+01 -9.486745659244268582e-284
-7.107261224054668958e+01 -6.999265805853804417e-280
-7.102261224054669242e+01 -4.851145616768498852e-276
-7.097261224054669526e+01 -3.158586175685715176e-272
-7.092261224054669810e+01 -1.931958282686790172e-268
-7.087261224054670095e+01 -1.110092972435736712e-264
-7.082261224054670379e+01 -5.992079367979919456e-261
-7.077261224054670663e+01 -3.038451831692289711e-257
-7.072261224054670947e+01 -1.447383940289485490e-253
-7.067261224054671231e+01 -6.476967800623333151e-250
-7.062261224054671516e+01 -2.722803632975965976e-246
-7.057261224054671800e+01 -1.075269926944801995e-242
-7.052261224054672084e+01 -3.989103208678909901e-239
-7.047261224054672368e+01 -1.390239554878688048e-235
-7.042261224054672653e+01 -4.551563475600519119e-232
-7.037261224054672937e+01 -1.399871466792631868e-228
-7.032261224054673221e+01 -4.044569608521958301e-225
-7.027261224054673505e+01 -1.097774306158741915e-221
-7.022261224054673789e+01 -2.799048374124846060e-218
-7.017261224054674074e+01 -6.704468296565857010e-215
-7.012261224054674358e+01 -1.508602675703654045e-211
-7.007261224054674642e+01 -3.188908078586240242e-208
-7.002261224054674926e+01 -6.332361834018062616e-205
-6.997261224054675210e+01 -1.181261472710789406e-201
-6.992261224054675495e+01 -2.070060084414910785e-198
-6.987261224054675779e+01 -3.407818512451363870e-195
-6.982261224054676063e+01 -5.270193479080913061e-192
-6.977261224054676347e+01 -7.656552339410520893e-189
-6.972261224054676632e+01 -1.044952494126574079e-185
-6.967261224054676916e+01 -1.339727379639827096e-182
-6.962261224054677200e+01 -1.613588960744531396e-179
-6.957261224054677484e+01 -1.825685599174890905e-176
-6.952261224054677768e+01 -1.940508997069275226e-173
-6.947261224054678053e+01 -1.937590187022750228e-170
-6.942261224054678337e+01 -1.817459688105022477e-167
-6.937261224054678621e+01 -1.601490040734659596e-164
-6.932261224054678905e+01 -1.325684848040067514e-161
-6.927261224054679190e+01 -1.030891450009601654e-158
-6.922261224054679474e+01 -7.530818446821768003e-156
-6.917261224054679758e+01 -5.168065540573654754e-153
-6.912261224054680042e+01 -3.331734933656853794e-150
-6.907261224054680326e+01 -2.017759808733133601e-147
-6.902261224054680611e+01 -1.147955588818404631e-144
-6.897261224054680895e+01 -6.135321159086215871e-142
-6.892261224054681179e+01 -3.080392877495687208e-139
-6.887261224054681463e+01 -1.452885919144341050e-136
-6.882261224054681747e+01 -6.437444737632663291e-134
-6.877261224054682032e+01 -2.679489798016160239e-131
-6.872261224054682316e+01 -1.047724975543375346e-128
-6.867261224054682600e+01 -3.848567255284212640e-126
-6.862261224054682884e+01 -1.328028695091633216e-123
-6.857261224054683169e+01 -4.304992830898533112e-121
-6.852261224054683453e+01 -1.310973765602292265e-118
-6.847261224054683737e+01 -3.750353145232576471e-116
-6.842261224054684021e+01 -1.007875579129899075e-113
-6.837261224054684305e+01 -2.544475510812916388e-111
-6.832261224054684590e+01 -6.034568525606072514e-109
-6.827261224054684874e+01 -1.344468916785259735e-106
-6.822261224054685158e+01 -2.813921020536402052e-104
-6.817261224054685442e+01 -5.532604635773295721e-102
-6.812261224054685727e+01 -1.021889563464346139e-99
-6.807261224054686011e+01 -1.773106761981318505e-97
-6.802261224054686295e+01 -2.890163441668008721e-95
-6.797261224054686579e+01 -4.425542495281326845e-93
-6.792261224054686863e+01 -6.366008618955534544e-91
-6.787261224054687148e+01 -8.602496886664148303e-89
-6.782261224054687432e+01 -1.092039684524158131e-86
-6.777261224054687716e+01 -1.302293618523140819e-84
-6.772261224054688000e+01 -1.458935187263928958e-82
-6.767261224054688284e+01 -1.535393438415143143e-80
-6.762261224054688569e+01 -1.517958703258523199e-78
-6.757261224054688853e+01 -1.409797797300770587e-76
-6.752261224054689137e+01 -1.230014677185703864e-74
-6.747261224054689421e+01 -1.008138857930809310e-72
-6.742261224054689706e+01 -7.762238996994010845e-71
-6.737261224054689990e+01 -5.614489333539604823e-69
-6.732261224054690274e+01 -3.814961036170840249e-67
-6.727261224054690558e+01 -2.435154649351806984e-65
-6.722261224054690842e+01 -1.460224337580214759e-63
-6.717261224054691127e+01 -8.225630803308820111e-62
-6.712261224054691411e+01 -4.352867405309481170e-60
-6.707261224054691695e+01 -2.163905338337801160e-58
-6.702261224054691979e+01 -1.010549690706422204e-56
-6.697261224054692264e+01 -4.433366993998433248e-55
-6.692261224054692548e+01 -1.827116707591097625e-53
-6.687261224054692832e+01 -7.073844183045863945e-52
-6.682261224054693116e+01 -2.572771907030197945e-50
-6.677261224054693400e+01 -8.790299568038332492e-49
-6.672261224054693685e+01 -2.821387008621013892e-47
-6.667261224054693969e+01 -8.507035486441904810e-46
-6.662261224054694253e+01 -2.409630339152594967e-44
-6.657261224054694537e+01 -6.411788635100460049e-43
-6.652261224054694821e+01 -1.602745510961462144e-41
-6.647261224054695106e+01 -3.763626682445711286e-40
-6.642261224054695390e+01 -8.302427798207000506e-39
-6.637261224054695674e+01 -1.720522183533473494e-37
-6.632261224054695958e+01 -3.349438810023399954e-36
-6.627261224054696243e+01 -6.125484216386408645e-35
-6.622261224054696527e+01 -1.052362614549854685e-33
-6.617261224054696811e+01 -1.698427494942717594e-32
-6.612261224054697095e+01 -2.575047436467813145e-31
-6.607261224054697379e+01 -3.667584150489186939e-30
-6.602261224054697664e+01 -4.907175443783512111e-29
-6.597261224054697948e+01 -6.167934405925505130e-28
-6.592261224054698232e+01 -7.282904171801855072e-27
-6.587261224054698516e+01 -8.078415130337466474e-26
-6.582261224054698801e+01 -8.417914430107886326e-25
-6.577261224054699085e+01 -8.240236554789739556e-24
-6.572261224054699369e+01 -7.577601661400784927e-23
-6.567261224054699653e+01 -6.546073884208980419e-22
-6.562261224054699937e+01 -5.312356792495221131e-21
-6.557261224054700222e+01 -4.049962416928418826e-20
-6.552261224054700506e+01 -2.900497389095549255e-19
-6.547261224054700790e+01 -1.951426098578229521e-18
-6.542261224054701074e+01 -1.233361681876109576e-17
-6.537261224054701358e+01 -7.322987339844202422e-17
-6.532261224054701643e+01 -4.084573029249244896e-16
-6.527261224054701927e+01 -2.140262528583095897e-15
-6.522261224054702211e+01 -1.053540931261485763e-14
-6.517261224054702495e+01 -4.871946031005515458e-14
-6.512261224054702780e+01 -2.116527496780326784e-13
-6.507261224054703064e+01 -8.638151299293764306e-13
-6.502261224054703348e+01 -3.312074126614702601e-12
-6.497261224054703632e+01 -1.193084129128378021e-11
-6.492261224054703916e+01 -4.037818014275688828e-11
-6.487261224054704201e+01 -1.283939718778412441e-10
-6.482261224054704485e+01 -3.836089303130149376e-10
-6.477261224054704769e+01 -1.076989886862227603e-09
-6.472261224054705053e+01 -2.841566679530356872e-09
-6.467261224054705337e+01 -7.046733587216805030e-09
-6.462261224054705622e+01 -1.642796199687136575e-08
-6.457261224054705906e+01 -3.601276350173804741e-08
-6.452261224054706190e+01 -7.426017817601450695e-08
-6.447261224054706474e+01 -1.441064771128639804e-07
-6.442261224054706759e+01 -2.633342715160881199e-07
-6.437261224054707043e+01 -4.535054719896491267e-07
-6.432261224054707327e+01 -7.368391246920984694e-07
-6.427261224054707611e+01 -1.131029908177513880e-06
-6.422261224054707895e+01 -1.642997700557127983e-06
-6.417261224054708180e+01 -2.263486363124336591e-06
-6.412261224054708464e+01 -2.964650359575829296e-06
-6.407261224054708748e+01 -3.701881978577109945e-06
-6.402261224054709032e+01 -4.419423066800740918e-06
-6.397261224054709317e+01 -5.057754869323823836e-06
-6.392261224054709601e+01 -5.560435151220549889e-06
-6.387261224054709885e+01 -5.879221990699205275e-06
-6.382261224054710169e+01 -5.978066674234507437e-06
-6.377261224054710453e+01 -5.837368719917331531e-06
-6.372261224054710738e+01 -5.458927290758825526e-06
-6.367261224054711022e+01 -4.869963255421087364e-06
-6.362261224054711306e+01 -4.123186117693997077e-06
-6.357261224054711590e+01 -3.290579590537387523e-06
-6.352261224054711874e+01 -2.451269127099120711e-06
-6.347261224054712159e+01 -1.676875321665176177e-06
-6.342261224054712443e+01 -1.019209671184787811e-06
-6.337261224054712727e+01 -5.041785404964696777e-07
-6.332261224054713011e+01 -1.330223542168384744e-07
-6.327261224054713296e+01 1.108750277671801575e-07
-6.322261224054713580e+01 2.530182511122762092e-07
-6.317261224054713864e+01 3.200018417752290259e-07
-6.312261224054714148e+01 3.348384138981633099e-07
-6.307261224054714432e+01 3.156140814005914598e-07
-6.302261224054714717e+01 2.763539238711993791e-07
-6.297261224054715001e+01 2.285235302585368798e-07
-6.292261224054715285e+01 1.819463748397464657e-07
-6.287261224054715569e+01 1.446981277731090737e-07
-6.282261224054715854e+01 1.222780193695289701e-07
-6.277261224054716138e+01 1.167312621602471977e-07
-6.272261224054716422e+01 1.263427111768017353e-07
-6.267261224054716706e+01 1.461916571255146553e-07
-6.262261224054716990e+01 1.694723622891866435e-07
-6.257261224054717275e+01 1.892076301810309690e-07
-6.252261224054717559e+01 1.998752365950912992e-07
-6.247261224054717843e+01 1.985201979302429296e-07
-6.242261224054718127e+01 1.851006052520354814e-07
-6.237261224054718411e+01 1.620558503121655659e-07
-6.232261224054718696e+01 1.333190862780915295e-07
-6.227261224054718980e+01 1.031397923714879867e-07
-6.222261224054719264e+01 7.508572870541494865e-08
-6.217261224054719548e+01 5.146611243153583917e-08
-6.212261224054719833e+01 3.322806139896812316e-08
-6.207261224054720117e+01 2.021419969330883744e-08
-6.202261224054720401e+01 1.159029499088894929e-08
-6.197261224054720685e+01 6.264898105647020554e-09
-6.192261224054720969e+01 3.192943311048202444e-09
-6.187261224054721254e+01 1.534565762400400526e-09
-6.182261224054721538e+01 6.955701517965576610e-10
-6.177261224054721822e+01 2.973628707354199780e-10
-6.172261224054722106e+01 1.199050925400602377e-10
-6.167261224054722391e+01 4.560306552340451170e-11
-6.162261224054722675e+01 1.635846357809622568e-11
-6.157261224054722959e+01 5.534218787015560066e-12
-6.152261224054723243e+01 1.765616552855303408e-12
-6.147261224054723527e+01 5.311442146822912826e-13
-6.142261224054723812e+01 1.506414567572825812e-13
-6.137261224054724096e+01 4.027396454428337365e-14
-6.132261224054724380e+01 1.014793003263062393e-14
-6.127261224054724664e+01 2.409485892608767334e-15
-6.122261224054724948e+01 5.389925005891235441e-16
-6.117261224054725233e+01 1.135712820890341160e-16
-6.112261224054725517e+01 2.253708630043570740e-17
-6.107261224054725801e+01 4.211022199619787799e-18
-6.102261224054726085e+01 7.407251076955292696e-19
-6.097261224054726370e+01 1.226390008850628921e-19
-6.092261224054726654e+01 1.910856141923463689e-20
-6.087261224054726938e+01 2.801464666624654874e-21
-6.082261224054727222e+01 3.863975401575790239e-22
-6.077261224054727506e+01 5.013192712334524577e-23
-6.072261224054727791e+01 6.117424838860046655e-24
-6.067261224054728075e+01 7.020126482377746116e-25
-6.062261224054728359e+01 7.575224686759683522e-26
-6.057261224054728643e+01 7.685583082675167013e-27
-6.052261224054728928e+01 7.330764380313133013e-28
-6.047261224054729212e+01 6.573202194465338369e-29
-6.042261224054729496e+01 5.540228183639620256e-30
-6.037261224054729780e+01 4.389065930674438455e-31
-6.032261224054730064e+01 3.268016001154114868e-32
-6.027261224054730349e+01 2.286864316188373810e-33
-6.022261224054730633e+01 1.503902847292771350e-34
-6.017261224054730917e+01 9.294019332959515747e-36
-6.012261224054731201e+01 5.397281122104547574e-37
-6.007261224054731485e+01 2.945230449042402152e-38
-6.002261224054731770e+01 1.510160259050807454e-39
-5.997261224054732054e+01 7.275695528624567640e-41
-5.992261224054732338e+01 3.293542318304440631e-42
-5.987261224054732622e+01 1.400812273382180429e-43
-5.982261224054732907e+01 5.597786683281722518e-45
-5.977261224054733191e+01 2.101673079417399965e-46
-5.972261224054733475e+01 7.413442371795196139e-48
-5.967261224054733759e+01 2.456828702484904772e-49
-5.962261224054734043e+01 7.649357742835686980e-51
-5.957261224054734328e+01 2.237513750304184583e-52
-5.952261224054734612e+01 6.148839099017071653e-54
-5.947261224054734896e+01 1.587463356154487426e-55
-5.942261224054735180e+01 3.850298060918872673e-57
-5.937261224054735465e+01 8.773286460527418164e-59
-5.932261224054735749e+01 1.878041405784776806e-60
-5.927261224054736033e+01 3.776772004647410212e-62
-5.922261224054736317e+01 7.135217783777835253e-64
-5.917261224054736601e+01 1.266376629558468622e-65
-5.912261224054736886e+01 2.111476507441663018e-67
-5.907261224054737170e+01 3.307318571487729393e-69
-5.902261224054737454e+01 4.866660643531966152e-71
-5.897261224054737738e+01 6.727447844357210695e-73
-5.892261224054738022e+01 8.736409050823832249e-75
-5.887261224054738307e+01 1.065805932316554756e-76
-5.882261224054738591e+01 1.221476622385850917e-78
-5.877261224054738875e+01 1.315083781164674760e-80
-5.872261224054739159e+01 1.330094123778998809e-82
-5.867261224054739444e+01 1.263780173809310649e-84
-5.862261224054739728e+01 1.128029575209165149e-86
-5.857261224054740012e+01 9.458643247710505019e-89
-5.852261224054740296e+01 7.450686403705638449e-91
-5.847261224054740580e+01 5.513438207801819756e-93
-5.842261224054740865e+01 3.832721553289622059e-95
-5.837261224054741149e+01 2.502939368578581502e-97
-5.832261224054741433e+01 1.535505908906707255e-99
-5.827261224054741717e+01 8.849333855745613841e-102
